Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/07 14:15:52.6927,39.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.92,7.44,42.6,9.85,2022/07/06,17:15:46,-51.1269614,71.1609903,1036.163,16,
2022/07/07 14:15:52.7181,39.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.79,7.38,42.6,9.93,2022/07/06,17:15:47,-51.1269621,71.1609893,1037.512,16,
2022/07/07 14:15:52.7437,39.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.7,7.49,42.7,9.96,2022/07/06,17:15:48,-51.1269595,71.1609895,1038.816,16,
2022/07/07 14:15:52.7699,39.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.59,7.63,42.7,10.01,2022/07/06,17:15:49,-51.126958,71.1609884,1039.967,16,
2022/07/07 14:15:52.7954,40.010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.56,7.63,42.7,10.12,2022/07/06,17:15:50,-51.1269558,71.1609883,1041.221,15,
2022/07/07 14:15:52.8221,40.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.36,7.24,42.7,10.12,2022/07/06,17:15:51,-51.126953,71.1609895,1042.541,15,
2022/07/07 14:15:52.8485,40.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.23,7.32,42.6,10.18,2022/07/06,17:15:52,-51.1269514,71.1609892,1043.804,16,
2022/07/07 14:15:52.8739,40.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.17,7.35,42.6,10.24,2022/07/06,17:15:53,-51.126947,71.1609899,1044.653,15,
2022/07/07 14:15:52.9002,40.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.02,7.28,42.4,10.29,2022/07/06,17:15:54,-51.1269479,71.160988,1046.246,16,
2022/07/07 14:15:52.9266,40.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.92,7.04,42.4,10.27,2022/07/06,17:15:55,-51.1269465,71.1609884,1047.542,15,
2022/07/07 14:15:52.9428,40.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.77,6.9,42.3,10.24,2022/07/06,17:15:55,-51.1269465,71.1609884,1047.542,15,
2022/07/07 14:15:52.9430,40.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.77,6.9,42.3,10.24,2022/07/06,17:15:56,-51.126947,71.1609887,1048.684,15,
2022/07/07 14:15:52.9739,40.189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.62,6.77,42.3,10.2,2022/07/06,17:15:57,-51.1269463,71.1609888,1049.759,15,
2022/07/07 14:15:53.0002,40.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.53,6.66,42.3,10.13,2022/07/06,17:15:58,-51.1269475,71.1609886,1051.196,16,
2022/07/07 14:15:53.0264,40.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.36,6.6,42.3,10.05,2022/07/06,17:15:59,-51.1269514,71.1609875,1052.814,16,
2022/07/07 14:15:53.0437,40.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.2,6.43,42.4,9.97,2022/07/06,17:16:00,-51.1269587,71.160984,1054.679,16,
2022/07/07 14:15:53.0770,40.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.05,6.37,42.6,9.89,2022/07/06,17:16:01,-51.1269594,71.1609847,1055.864,15,
2022/07/07 14:15:53.1041,40.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.93,6.5,42.7,9.85,2022/07/06,17:16:02,-51.1269662,71.1609807,1057.966,16,
2022/07/07 14:15:53.1291,40.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.75,6.66,42.7,9.83,2022/07/06,17:16:03,-51.1269666,71.1609809,1059.11,15,
2022/07/07 14:15:53.1556,40.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.62,6.69,42.8,9.83,2022/07/06,17:16:04,-51.1269664,71.1609815,1060.201,15,
2022/07/07 14:15:53.1817,40.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.53,6.73,42.8,9.85,2022/07/06,17:16:05,-51.1269674,71.1609822,1061.532,15,
2022/07/07 14:15:53.2086,40.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.38,6.76,42.8,9.83,2022/07/06,17:16:06,-51.1269691,71.160983,1062.694,15,
2022/07/07 14:15:53.2342,40.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.25,6.84,42.8,9.88,2022/07/06,17:16:07,-51.1269708,71.160984,1063.716,15,
2022/07/07 14:15:53.2607,40.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.1,7.01,42.8,9.92,2022/07/06,17:16:08,-51.1269718,71.1609845,1064.956,15,
2022/07/07 14:15:53.2866,40.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.96,7.19,42.8,10.01,2022/07/06,17:16:09,-51.1269726,71.1609849,1066.075,15,
2022/07/07 14:15:53.3128,40.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.87,7.27,42.7,10.11,2022/07/06,17:16:10,-51.1269737,71.1609852,1067.144,15,
2022/07/07 14:15:53.3387,40.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.72,7.19,42.7,10.16,2022/07/06,17:16:11,-51.1269729,71.1609855,1068.302,15,
2022/07/07 14:15:53.3643,40.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.66,6.9,42.8,10.16,2022/07/06,17:16:12,-51.1269699,71.160986,1069.275,15,
2022/07/07 14:15:53.3907,40.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.53,6.86,42.8,10.18,2022/07/06,17:16:13,-51.1269654,71.1609865,1070.256,15,
2022/07/07 14:15:53.4164,40.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.4,6.83,42.8,10.22,2022/07/06,17:16:14,-51.1269642,71.1609859,1071.527,15,
2022/07/07 14:15:53.4430,40.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.29,6.72,42.8,10.24,2022/07/06,17:16:15,-51.1269653,71.1609847,1072.595,16,
2022/07/07 14:15:53.4680,40.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.18,6.79,42.7,10.26,2022/07/06,17:16:16,-51.1269676,71.1609831,1073.764,16,
2022/07/07 14:15:53.4937,40.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.08,6.79,42.7,10.26,2022/07/06,17:16:16,-51.1269676,71.1609831,1073.764,16,
2022/07/07 14:15:53.4947,40.710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.08,6.77,42.6,10.26,2022/07/06,17:16:17,-51.1269703,71.1609814,1074.83,16,
2022/07/07 14:15:53.5203,40.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.98,6.77,42.5,10.26,2022/07/06,17:16:18,-51.1269732,71.1609798,1075.947,16,
2022/07/07 14:15:53.5455,40.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.85,6.75,42.4,10.24,2022/07/06,17:16:19,-51.1269755,71.1609792,1076.896,16,
2022/07/07 14:15:53.5722,40.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.74,6.71,42.4,10.22,2022/07/06,17:16:20,-51.1269767,71.1609791,1077.99,16,
2022/07/07 14:15:53.5984,40.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.57,6.59,42.4,10.2,2022/07/06,17:16:21,-51.1269796,71.160978,1079.383,16,
2022/07/07 14:15:53.6245,40.840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.52,6.62,42.4,10.18,2022/07/06,17:16:22,-51.1269784,71.1609772,1080.466,16,
2022/07/07 14:15:53.6504,40.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.34,6.6,42.4,10.16,2022/07/06,17:16:23,-51.1269776,71.1609777,1081.671,16,
2022/07/07 14:15:53.6766,40.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.22,6.56,42.4,10.12,2022/07/06,17:16:24,-51.1269785,71.1609783,1082.907,16,
2022/07/07 14:15:53.7025,40.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.17,6.45,42.4,10.09,2022/07/06,17:16:25,-51.1269809,71.1609776,1084.156,16,
2022/07/07 14:15:53.7286,40.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884.02,6.38,42.4,10.03,2022/07/06,17:16:26,-51.1269805,71.160977,1085.15,16,
2022/07/07 14:15:53.7545,40.970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.93,6.34,42.5,9.99,2022/07/06,17:16:27,-51.1269817,71.1609767,1086.06,16,
2022/07/07 14:15:53.7805,40.996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.77,6.29,42.6,9.93,2022/07/06,17:16:28,-51.1269839,71.1609762,1087.294,16,
2022/07/07 14:15:53.7955,41.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.65,6.23,42.6,9.86,2022/07/06,17:16:29,-51.1269837,71.1609758,1088.276,16,
2022/07/07 14:15:53.8279,41.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.57,6.16,42.7,9.78,2022/07/06,17:16:30,-51.1269872,71.1609747,1089.38,16,
2022/07/07 14:15:53.8545,41.070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.42,6.17,42.9,9.74,2022/07/06,17:16:31,-51.1269909,71.1609738,1090.47,16,
2022/07/07 14:15:53.8810,41.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.31,6.16,43,9.68,2022/07/06,17:16:32,-51.1269891,71.1609745,1091.2,15,
2022/07/07 14:15:53.9070,41.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.2,6.21,43.1,9.67,2022/07/06,17:16:33,-51.1269883,71.1609746,1092.318,15,
2022/07/07 14:15:53.9325,41.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.12,6.3,43.2,9.64,2022/07/06,17:16:34,-51.1269905,71.1609742,1093.332,16,
2022/07/07 14:15:53.9595,41.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,6.3,43.3,9.63,2022/07/06,17:16:35,-51.126992,71.1609738,1094.281,16,
2022/07/07 14:15:53.9847,41.200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.89,6.08,43.5,9.59,2022/07/06,17:16:36,-51.1269935,71.1609729,1095.321,16,
2022/07/07 14:15:54.0103,41.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.73,5.94,43.7,9.54,2022/07/06,17:16:37,-51.1269945,71.1609729,1096.819,16,
2022/07/07 14:15:54.0366,41.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.63,5.93,43.8,9.5,2022/07/06,17:16:38,-51.1269926,71.1609743,1098.112,16,
2022/07/07 14:15:54.0626,41.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.46,6.08,43.9,9.48,2022/07/06,17:16:39,-51.1269908,71.1609767,1099.196,16,
2022/07/07 14:15:54.0883,41.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.3,6.09,44,9.43,2022/07/06,17:16:40,-51.1269914,71.1609777,1100.42,16,
2022/07/07 14:15:54.1144,41.330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.2,6.07,44.1,9.42,2022/07/06,17:16:41,-51.1269915,71.1609782,1101.463,16,
2022/07/07 14:15:54.1398,41.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882.11,6.12,44.1,9.41,2022/07/06,17:16:42,-51.1269942,71.1609776,1102.585,16,
2022/07/07 14:15:54.1664,41.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.95,6.15,44.2,9.41,2022/07/06,17:16:43,-51.1269969,71.1609777,1103.599,16,
2022/07/07 14:15:54.1922,41.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.83,6.05,44.2,9.37,2022/07/06,17:16:44,-51.1269964,71.1609782,1104.596,16,
2022/07/07 14:15:54.2177,41.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.64,6.04,44.3,9.37,2022/07/06,17:16:45,-51.1269932,71.1609787,1105.698,16,
2022/07/07 14:15:54.2441,41.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.59,6.04,44.3,9.37,2022/07/06,17:16:46,-51.1269905,71.1609791,1106.913,16,
2022/07/07 14:15:54.2706,41.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.47,6.08,44.3,9.35,2022/07/06,17:16:47,-51.1269898,71.1609789,1108.186,16,
2022/07/07 14:15:54.2966,41.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.31,5.99,44.3,9.34,2022/07/06,17:16:48,-51.1269864,71.160979,1109.269,16,
2022/07/07 14:15:54.3228,41.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.15,5.89,44.5,9.3,2022/07/06,17:16:49,-51.1269858,71.1609792,1110.474,16,
2022/07/07 14:15:54.3490,41.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881.09,5.87,44.5,9.28,2022/07/06,17:16:50,-51.1269845,71.1609785,1111.512,16,
2022/07/07 14:15:54.3607,41.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.96,5.84,44.6,9.26,2022/07/06,17:16:51,-51.1269836,71.160978,1112.843,16,
2022/07/07 14:15:54.4006,41.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.83,5.89,44.6,9.24,2022/07/06,17:16:52,-51.1269838,71.1609781,1114.061,16,
2022/07/07 14:15:54.4265,41.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.72,5.92,44.6,9.24,2022/07/06,17:16:53,-51.1269841,71.1609775,1115.195,16,
2022/07/07 14:15:54.4525,41.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.59,5.96,44.6,9.24,2022/07/06,17:16:54,-51.1269859,71.1609774,1116.473,16,
2022/07/07 14:15:54.4789,41.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.48,6.03,44.6,9.26,2022/07/06,17:16:55,-51.1269887,71.1609769,1117.563,16,
2022/07/07 14:15:54.5049,41.720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.34,6.1,44.6,9.27,2022/07/06,17:16:56,-51.1269915,71.1609761,1118.637,16,
2022/07/07 14:15:54.5302,41.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.21,6.03,44.6,9.27,2022/07/06,17:16:57,-51.1269911,71.1609766,1119.541,16,
2022/07/07 14:15:54.5569,41.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.06,5.93,44.7,9.26,2022/07/06,17:16:58,-51.1269906,71.1609766,1120.743,16,
2022/07/07 14:15:54.5775,41.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.85,5.96,44.7,9.26,2022/07/06,17:16:59,-51.1269876,71.1609768,1121.715,16,
2022/07/07 14:15:54.6086,41.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.77,6.08,44.8,9.28,2022/07/06,17:17:00,-51.1269854,71.1609769,1122.659,16,
2022/07/07 14:15:54.6254,41.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.65,6.08,44.7,9.3,2022/07/06,17:17:01,-51.1269844,71.1609769,1123.751,16,
2022/07/07 14:15:54.6568,41.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.56,6.08,44.7,9.3,2022/07/06,17:17:02,-51.1269859,71.1609758,1124.996,16,
2022/07/07 14:15:54.6827,41.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.43,6.06,44.6,9.28,2022/07/06,17:17:03,-51.1269874,71.1609752,1126.264,16,
2022/07/07 14:15:54.7098,41.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.32,6.06,44.6,9.3,2022/07/06,17:17:04,-51.1269859,71.1609748,1127.381,16,
2022/07/07 14:15:54.7349,41.950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.18,6.03,44.6,9.28,2022/07/06,17:17:05,-51.1269832,71.1609756,1128.467,16,
2022/07/07 14:15:54.7614,41.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.06,5.93,44.6,9.27,2022/07/06,17:17:06,-51.1269821,71.1609763,1129.718,16,
2022/07/07 14:15:54.7872,42.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.9,5.89,44.6,9.23,2022/07/06,17:17:07,-51.1269812,71.1609767,1130.7,16,
2022/07/07 14:15:54.8119,42.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.87,5.93,44.6,9.21,2022/07/06,17:17:08,-51.1269801,71.1609774,1131.835,16,
2022/07/07 14:15:54.8380,42.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.78,5.94,44.5,9.2,2022/07/06,17:17:09,-51.1269757,71.1609791,1132.869,16,
2022/07/07 14:15:54.8646,42.080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.65,5.94,44.5,9.19,2022/07/06,17:17:10,-51.1269744,71.1609795,1133.95,16,
2022/07/07 14:15:54.8913,42.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.49,5.94,44.5,9.17,2022/07/06,17:17:11,-51.1269755,71.1609795,1135.115,16,
2022/07/07 14:15:54.9165,42.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.38,5.93,44.6,9.16,2022/07/06,17:17:12,-51.1269753,71.1609804,1135.93,16,
2022/07/07 14:15:54.9436,42.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.25,5.94,44.6,9.14,2022/07/06,17:17:13,-51.1269758,71.1609809,1137.034,16,
2022/07/07 14:15:54.9687,42.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.16,5.93,44.6,9.13,2022/07/06,17:17:14,-51.1269771,71.1609803,1138.321,16,
2022/07/07 14:15:54.9947,42.210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878.09,5.93,44.6,9.13,2022/07/06,17:17:15,-51.1269778,71.1609797,1139.281,16,
2022/07/07 14:15:55.0209,42.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.96,5.89,44.6,9.13,2022/07/06,17:17:16,-51.1269781,71.1609796,1140.399,16,
2022/07/07 14:15:55.0478,42.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.82,5.87,44.7,9.12,2022/07/06,17:17:17,-51.1269765,71.1609798,1141.413,16,
2022/07/07 14:15:55.0729,42.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.76,5.81,44.7,9.13,2022/07/06,17:17:18,-51.1269733,71.1609811,1142.42,16,
2022/07/07 14:15:55.0945,42.310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.63,5.76,44.8,9.1,2022/07/06,17:17:19,-51.1269708,71.1609824,1143.332,16,
2022/07/07 14:15:55.1245,42.340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.52,5.76,44.8,9.1,2022/07/06,17:17:19,-51.1269708,71.1609824,1143.332,16,
