Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/03 13:48:02.3149,9.664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.48,11.68,47.7,14.52,2022/07/03,13:10:22,-51.221383,71.1412816,-20.594,9,
2022/07/03 13:48:02.3425,9.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.91,47.8,14.51,2022/07/03,13:10:23,-51.2213856,71.1412817,-20.426,9,
2022/07/03 13:48:02.3674,9.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.32,11.82,48.3,14.49,2022/07/03,13:10:24,-51.2213838,71.1412832,-19.778,9,
2022/07/03 13:48:02.3934,9.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,11.84,49,14.47,2022/07/03,13:10:25,-51.2213808,71.141285,-19.345,9,
2022/07/03 13:48:02.4187,9.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.32,11.95,49.2,14.44,2022/07/03,13:10:26,-51.2213849,71.1412841,-19.472,10,
2022/07/03 13:48:02.4452,9.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.95,49.2,14.44,2022/07/03,13:10:26,-51.2213849,71.1412841,-19.472,10,
2022/07/03 13:48:02.4456,9.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,12.11,49.9,14.44,2022/07/03,13:10:27,-51.2213813,71.1412837,-18.933,9,
2022/07/03 13:48:02.4708,9.820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.96,48.9,14.38,2022/07/03,13:10:28,-51.2213719,71.1412799,-18.424,8,
2022/07/03 13:48:02.4967,9.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,11.85,48.7,14.34,2022/07/03,13:10:29,-51.2213713,71.1412811,-18.124,10,
2022/07/03 13:48:02.5229,9.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.35,11.55,48.4,14.28,2022/07/03,13:10:30,-51.2213722,71.1412757,-18.196,10,
2022/07/03 13:48:02.5420,9.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.37,11.2,48.7,14.24,2022/07/03,13:10:31,-51.2213656,71.1412769,-17.548,10,
2022/07/03 13:48:02.5755,9.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,11.38,48.9,14.26,2022/07/03,13:10:32,-51.2213705,71.14127,-18.466,9,
2022/07/03 13:48:02.6012,9.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,11.45,48.6,14.41,2022/07/03,13:10:33,-51.221371,71.1412685,-18.375,9,
2022/07/03 13:48:02.6270,9.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,11.78,48.3,14.53,2022/07/03,13:10:34,-51.2213708,71.1412686,-18.577,9,
2022/07/03 13:48:02.6536,10.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,11.99,48.1,14.55,2022/07/03,13:10:35,-51.2213649,71.1412717,-17.926,9,
2022/07/03 13:48:02.6798,10.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,12.1,47.7,14.56,2022/07/03,13:10:36,-51.2213608,71.1412741,-17.247,9,
2022/07/03 13:48:02.6943,10.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.38,12.05,46.8,14.51,2022/07/03,13:10:37,-51.2213662,71.1412705,-17.75,8,
2022/07/03 13:48:02.7315,10.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,12.01,46.7,14.48,2022/07/03,13:10:38,-51.2213616,71.1412724,-17.27,9,
2022/07/03 13:48:02.7490,10.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.29,11.48,47.1,14.4,2022/07/03,13:10:39,-51.2213592,71.1412758,-16.734,9,
2022/07/03 13:48:02.7820,10.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,10.97,47.6,14.31,2022/07/03,13:10:40,-51.2213498,71.1412838,-15.026,10,
2022/07/03 13:48:02.8081,10.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,10.93,48.2,14.26,2022/07/03,13:10:41,-51.2213493,71.1412834,-14.878,10,
2022/07/03 13:48:02.8348,10.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.02,48,14.24,2022/07/03,13:10:42,-51.2213643,71.1412738,-16.421,10,
2022/07/03 13:48:02.8606,10.210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.35,11.25,47.6,14.22,2022/07/03,13:10:43,-51.221368,71.141272,-16.515,10,
2022/07/03 13:48:02.8873,10.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.35,11.37,47.1,14.2,2022/07/03,13:10:44,-51.2213553,71.1412804,-15.124,10,
2022/07/03 13:48:02.9131,10.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,11.46,47.6,14.17,2022/07/03,13:10:45,-51.2213491,71.141284,-14.643,10,
2022/07/03 13:48:02.9391,10.288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.35,11.48,48,14.15,2022/07/03,13:10:46,-51.2213443,71.1412863,-14.382,10,
2022/07/03 13:48:02.9653,10.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,11.47,48.3,14.11,2022/07/03,13:10:47,-51.2213433,71.1412846,-14.327,10,
2022/07/03 13:48:02.9922,10.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,11.43,48.4,14.09,2022/07/03,13:10:48,-51.221346,71.141282,-14.393,10,
2022/07/03 13:48:03.0175,10.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.35,11.32,48.9,14.01,2022/07/03,13:10:49,-51.2213344,71.1412918,-12.355,12,
2022/07/03 13:48:03.0433,10.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.37,11.16,49,13.98,2022/07/03,13:10:50,-51.221327,71.1412994,-10.953,12,
2022/07/03 13:48:03.0694,10.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.32,11.23,49.1,13.94,2022/07/03,13:10:51,-51.2213215,71.1413037,-9.674,12,
2022/07/03 13:48:03.0955,10.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,11.4,49.1,13.91,2022/07/03,13:10:52,-51.2213199,71.1413061,-8.608,12,
2022/07/03 13:48:03.1214,10.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,11.38,48.9,13.9,2022/07/03,13:10:53,-51.2213193,71.141308,-7.877,12,
2022/07/03 13:48:03.1366,10.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,11.38,49.4,13.86,2022/07/03,13:10:54,-51.2213167,71.14131,-7.241,12,
2022/07/03 13:48:03.1685,10.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,11.26,49.6,13.8,2022/07/03,13:10:55,-51.2213119,71.1413135,-6.404,12,
2022/07/03 13:48:03.1946,10.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.35,11.06,49.5,13.75,2022/07/03,13:10:56,-51.2213071,71.1413164,-5.742,12,
2022/07/03 13:48:03.2209,10.570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.2,49.6,13.72,2022/07/03,13:10:57,-51.2213047,71.1413171,-5.428,11,
2022/07/03 13:48:03.2468,10.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.05,49.5,13.69,2022/07/03,13:10:58,-51.2213051,71.1413182,-4.797,11,
2022/07/03 13:48:03.2730,10.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.2,49.7,13.67,2022/07/03,13:10:59,-51.2213048,71.1413188,-4.292,11,
2022/07/03 13:48:03.2993,10.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.2,49.7,13.67,2022/07/03,13:10:59,-51.2213048,71.1413188,-4.292,11,
2022/07/03 13:48:03.3003,10.650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.41,49.7,13.67,2022/07/03,13:11:00,-51.2213034,71.14132,-4.024,11,
2022/07/03 13:48:03.3261,10.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.41,11.55,49.6,13.64,2022/07/03,13:11:01,-51.2213015,71.1413225,-3.815,11,
2022/07/03 13:48:03.3513,10.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.35,11.48,49.7,13.61,2022/07/03,13:11:02,-51.2212995,71.1413232,-4.132,11,
2022/07/03 13:48:03.3768,10.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.56,49.9,13.61,2022/07/03,13:11:03,-51.2212985,71.1413229,-4.072,11,
2022/07/03 13:48:03.4035,10.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.32,50.2,13.57,2022/07/03,13:11:04,-51.2213006,71.141321,-3.973,10,
2022/07/03 13:48:03.4297,10.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.4,11.21,50.4,13.54,2022/07/03,13:11:05,-51.2213028,71.1413192,-3.87,10,
2022/07/03 13:48:03.4555,10.805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,11.2,51,13.53,2022/07/03,13:11:06,-51.2213033,71.1413193,-3.413,10,
2022/07/03 13:48:03.4817,10.831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,11.17,50.5,13.49,2022/07/03,13:11:07,-51.2213023,71.1413207,-2.832,11,
2022/07/03 13:48:03.5066,10.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.37,11.41,49.9,13.47,2022/07/03,13:11:08,-51.2213029,71.1413208,-2.35,11,
2022/07/03 13:48:03.5325,10.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,11.41,50.1,13.42,2022/07/03,13:11:09,-51.2213033,71.1413193,-2.32,11,
2022/07/03 13:48:03.5591,10.908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,11.31,50.4,13.41,2022/07/03,13:11:10,-51.2213033,71.1413197,-2.006,11,
2022/07/03 13:48:03.5848,10.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.35,11.28,50.6,13.39,2022/07/03,13:11:11,-51.2213054,71.1413189,-1.968,11,
2022/07/03 13:48:03.6088,10.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,11.31,51.1,13.36,2022/07/03,13:11:12,-51.2213074,71.141318,-2.1,11,
2022/07/03 13:48:03.6258,10.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.38,51.3,13.38,2022/07/03,13:11:13,-51.2213069,71.1413186,-1.988,11,
2022/07/03 13:48:03.6629,11.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.36,11.79,51.1,13.38,2022/07/03,13:11:14,-51.2213058,71.1413192,-2.286,10,
2022/07/03 13:48:03.6880,11.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.37,11.72,51.8,13.38,2022/07/03,13:11:15,-51.2213084,71.1413201,-2.708,11,
2022/07/03 13:48:03.7100,11.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.24,10.91,52.3,13.3,2022/07/03,13:11:16,-51.2212975,71.1413278,-3.13,12,
2022/07/03 13:48:03.7267,11.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.28,9.94,51.9,13.21,2022/07/03,13:11:17,-51.2212965,71.141332,-3.165,12,
2022/07/03 13:48:03.7668,11.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,9.3,51.5,13.17,2022/07/03,13:11:18,-51.2213035,71.1413318,-2.906,12,
2022/07/03 13:48:03.7926,11.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,8.79,50.6,13.12,2022/07/03,13:11:19,-51.2213152,71.1413332,-1.758,12,
2022/07/03 13:48:03.8103,11.160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.32,8.26,49.5,13.02,2022/07/03,13:11:20,-51.2213196,71.1413325,-1.723,11,
2022/07/03 13:48:03.8422,11.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,8.01,49.3,12.91,2022/07/03,13:11:21,-51.2213224,71.14133,-1.51,12,
2022/07/03 13:48:03.8637,11.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,7.84,49.3,12.8,2022/07/03,13:11:22,-51.221334,71.1413364,-1.004,12,
2022/07/03 13:48:03.8968,11.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,7.79,49.8,12.69,2022/07/03,13:11:23,-51.2213445,71.1413448,-1.69,11,
2022/07/03 13:48:03.9201,11.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,7.7,50.2,12.55,2022/07/03,13:11:24,-51.2213463,71.1413454,-1.711,12,
2022/07/03 13:48:03.9490,11.298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,7.68,51.1,12.33,2022/07/03,13:11:25,-51.2213552,71.1413458,-1.159,12,
2022/07/03 13:48:03.9749,11.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,7.66,51.4,12.17,2022/07/03,13:11:26,-51.2213563,71.1413428,-1.056,11,
2022/07/03 13:48:04.0006,11.350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,7.74,52,12.14,2022/07/03,13:11:27,-51.221357,71.1413404,-0.049,12,
2022/07/03 13:48:04.0266,11.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,8.03,52.7,12.02,2022/07/03,13:11:28,-51.2213585,71.1413395,0.05,12,
2022/07/03 13:48:04.0454,11.395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.24,8.31,53,12.04,2022/07/03,13:11:29,-51.2213551,71.1413402,-0.421,12,
2022/07/03 13:48:04.0787,11.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,8.37,53.6,11.92,2022/07/03,13:11:30,-51.2213562,71.1413444,-1.365,12,
2022/07/03 13:48:04.1042,11.454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.31,8.38,55.1,11.81,2022/07/03,13:11:31,-51.2213525,71.1413452,-2.509,12,
2022/07/03 13:48:04.1207,11.470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.24,8.2,54.3,11.67,2022/07/03,13:11:32,-51.2213496,71.141345,-3.446,11,
2022/07/03 13:48:04.1521,11.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.32,8.13,55.3,11.53,2022/07/03,13:11:33,-51.2213538,71.1413456,-3.924,12,
2022/07/03 13:48:04.1786,11.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,8.3,55.9,11.45,2022/07/03,13:11:34,-51.2213478,71.1413459,-4.395,11,
2022/07/03 13:48:04.2046,11.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.33,7.98,55.6,11.31,2022/07/03,13:11:35,-51.2213463,71.1413484,-3.662,9,
2022/07/03 13:48:04.2307,11.580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.34,8.69,57.6,11.31,2022/07/03,13:11:36,-51.2213461,71.1413504,-3.448,11,
2022/07/03 13:48:04.2567,11.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.37,8.8,57,11.27,2022/07/03,13:11:37,-51.221349,71.1413525,-2.332,11,
2022/07/03 13:48:04.2767,11.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.37,8.82,57.2,11.23,2022/07/03,13:11:38,-51.2213538,71.1413524,-1.681,11,
2022/07/03 13:48:04.3087,11.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,8.72,57.4,11.16,2022/07/03,13:11:39,-51.2213574,71.1413539,-1.002,11,
2022/07/03 13:48:04.3348,11.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.35,8.66,57.9,11.11,2022/07/03,13:11:40,-51.2213486,71.1413532,-0.282,10,
2022/07/03 13:48:04.3609,11.710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.28,8.37,57.5,11.05,2022/07/03,13:11:41,-51.2213369,71.1413537,-0.224,12,
2022/07/03 13:48:04.3868,11.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.28,8.03,57.4,11,2022/07/03,13:11:42,-51.2213338,71.1413544,-0.106,12,
2022/07/03 13:48:04.4084,11.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,7.65,57.8,10.89,2022/07/03,13:11:43,-51.2213281,71.1413535,0.006,12,
2022/07/03 13:48:04.4387,11.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.22,7.43,57.4,10.82,2022/07/03,13:11:44,-51.2213255,71.1413521,0.208,12,
2022/07/03 13:48:04.4643,11.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,7.48,58.2,10.73,2022/07/03,13:11:45,-51.2213243,71.141351,0.2,12,
2022/07/03 13:48:04.4906,11.840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,7.51,58.3,10.65,2022/07/03,13:11:46,-51.2213252,71.1413477,0.615,12,
2022/07/03 13:48:04.5169,11.866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.29,7.37,58.7,10.61,2022/07/03,13:11:47,-51.2213263,71.1413462,1.209,12,
2022/07/03 13:48:04.5424,11.892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,7.37,59.2,10.52,2022/07/03,13:11:48,-51.2213287,71.1413486,1.473,12,
2022/07/03 13:48:04.5690,11.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.26,7.51,60.1,10.45,2022/07/03,13:11:49,-51.2213153,71.1413475,0.075,12,
2022/07/03 13:48:04.5951,11.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.23,7.51,60.1,10.45,2022/07/03,13:11:49,-51.2213153,71.1413475,0.075,12,
2022/07/03 13:48:04.5961,11.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.23,7.61,60.2,10.39,2022/07/03,13:11:50,-51.2213125,71.1413516,-0.378,12,
2022/07/03 13:48:04.6221,11.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.29,7.72,60.6,10.36,2022/07/03,13:11:51,-51.2213227,71.1413532,-0.672,12,
2022/07/03 13:48:04.6477,11.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.25,7.85,61.3,10.35,2022/07/03,13:11:52,-51.2213409,71.1413539,-0.301,12,
2022/07/03 13:48:04.6738,12.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.3,8.2,63.6,10.37,2022/07/03,13:11:53,-51.2213585,71.1413577,0.636,12,
2022/07/03 13:48:04.6999,12.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.27,8.47,64.4,10.39,2022/07/03,13:11:54,-51.2213628,71.1413611,0.61,12,
