Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/05 22:57:45.5621,48.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.52,8.21,69.2,9.27,2022/07/04,01:57:04,-51.2211734,71.1405331,30.144,8,
2022/07/05 22:57:45.5873,49.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.5,8.2,69.2,9.27,2022/07/04,01:57:05,-51.2211804,71.1405255,30.335,8,
2022/07/05 22:57:45.6144,49.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.5,8.2,69.2,9.27,2022/07/04,01:57:06,-51.2211871,71.1405171,30.252,8,
2022/07/05 22:57:45.6393,49.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.5,8.2,69.3,9.26,2022/07/04,01:57:07,-51.2211807,71.14052,29.796,8,
2022/07/05 22:57:45.6656,49.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.5,8.22,69.3,9.26,2022/07/04,01:57:08,-51.2211685,71.1405302,29.467,8,
2022/07/05 22:57:45.6921,49.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.49,8.21,69.2,9.26,2022/07/04,01:57:09,-51.2211731,71.1405272,29.8,8,
2022/07/05 22:57:45.7180,49.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.48,8.21,69.2,9.26,2022/07/04,01:57:10,-51.2211669,71.1405306,29.537,8,
2022/07/05 22:57:45.7434,49.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.52,8.21,69.2,9.24,2022/07/04,01:57:11,-51.2211685,71.1405302,29.907,8,
2022/07/05 22:57:45.7695,49.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.52,8.21,69.3,9.24,2022/07/04,01:57:12,-51.2211827,71.1405221,30.792,8,
2022/07/05 22:57:45.7970,49.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.22,69.3,9.24,2022/07/04,01:57:13,-51.2211941,71.1405159,31.352,8,
2022/07/05 22:57:45.8215,49.239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.21,69.4,9.24,2022/07/04,01:57:14,-51.2211955,71.1405138,31.431,8,
2022/07/05 22:57:45.8472,49.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.49,8.19,69.5,9.24,2022/07/04,01:57:15,-51.2211964,71.140515,31.617,8,
2022/07/05 22:57:45.8735,49.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.52,8.18,69.6,9.23,2022/07/04,01:57:16,-51.2211879,71.1405212,31.457,8,
2022/07/05 22:57:45.8993,49.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.48,8.2,69.6,9.23,2022/07/04,01:57:16,-51.2211879,71.1405212,31.457,8,
2022/07/05 22:57:45.9004,49.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.48,8.2,69.6,9.23,2022/07/04,01:57:17,-51.2211872,71.1405203,31.74,8,
2022/07/05 22:57:45.9254,49.343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.55,8.2,69.7,9.23,2022/07/04,01:57:18,-51.2211875,71.1405158,31.961,8,
2022/07/05 22:57:45.9517,49.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.53,8.21,69.7,9.22,2022/07/04,01:57:19,-51.2211825,71.140516,32.102,8,
2022/07/05 22:57:45.9785,49.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.48,8.21,69.7,9.22,2022/07/04,01:57:19,-51.2211825,71.140516,32.102,8,
2022/07/05 22:57:45.9786,49.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.48,8.21,69.8,9.23,2022/07/04,01:57:20,-51.2211796,71.1405152,32.048,8,
2022/07/05 22:57:46.0038,49.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.2,69.8,9.22,2022/07/04,01:57:21,-51.2211762,71.1405124,31.851,8,
2022/07/05 22:57:46.0297,49.447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.49,8.21,69.8,9.22,2022/07/04,01:57:22,-51.2211712,71.140513,31.438,8,
2022/07/05 22:57:46.0462,49.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.52,8.2,69.8,9.22,2022/07/04,01:57:23,-51.2211727,71.1405118,31.711,8,
2022/07/05 22:57:46.0776,49.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.5,8.19,69.8,9.2,2022/07/04,01:57:24,-51.221176,71.1405091,32.043,8,
2022/07/05 22:57:46.1038,49.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.48,8.2,69.9,9.22,2022/07/04,01:57:25,-51.2211687,71.1405106,31.609,8,
2022/07/05 22:57:46.1303,49.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.47,8.21,69.9,9.2,2022/07/04,01:57:26,-51.221167,71.1405116,31.841,8,
2022/07/05 22:57:46.1555,49.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.47,8.2,70,9.22,2022/07/04,01:57:27,-51.2211662,71.1405121,32.192,8,
2022/07/05 22:57:46.1819,49.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.19,70,9.22,2022/07/04,01:57:28,-51.2211671,71.1405131,32.58,8,
2022/07/05 22:57:46.2072,49.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.2,70,9.22,2022/07/04,01:57:29,-51.2211759,71.1405094,32.86,8,
2022/07/05 22:57:46.2332,49.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.46,8.2,70,9.22,2022/07/04,01:57:30,-51.2211767,71.1405056,32.662,8,
2022/07/05 22:57:46.2594,49.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.48,8.2,70,9.22,2022/07/04,01:57:31,-51.2211761,71.1405074,32.775,8,
2022/07/05 22:57:46.2855,49.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.5,8.21,70.1,9.22,2022/07/04,01:57:32,-51.221181,71.1405031,32.893,8,
2022/07/05 22:57:46.2971,49.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.49,8.23,70.1,9.22,2022/07/04,01:57:33,-51.2211961,71.1404928,33.581,8,
2022/07/05 22:57:46.3383,49.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.49,8.18,70.2,9.22,2022/07/04,01:57:34,-51.221191,71.1404963,32.793,8,
2022/07/05 22:57:46.3636,49.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.47,8.2,70.3,9.22,2022/07/04,01:57:35,-51.2211756,71.1405083,31.939,8,
2022/07/05 22:57:46.3895,49.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.52,8.19,70.3,9.2,2022/07/04,01:57:36,-51.2211657,71.1405132,31.475,8,
2022/07/05 22:57:46.4157,49.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.47,8.22,70.4,9.22,2022/07/04,01:57:37,-51.2211683,71.1405093,31.524,8,
2022/07/05 22:57:46.4417,49.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.5,8.2,70.4,9.22,2022/07/04,01:57:38,-51.2211808,71.1405058,32.27,8,
2022/07/05 22:57:46.4674,49.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.19,70.4,9.22,2022/07/04,01:57:39,-51.2211676,71.1405116,31.495,8,
2022/07/05 22:57:46.4947,49.912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.49,8.21,70.3,9.22,2022/07/04,01:57:40,-51.2211406,71.1405268,30.859,8,
2022/07/05 22:57:46.5195,49.937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.49,8.2,70.3,9.2,2022/07/04,01:57:41,-51.2211231,71.1405368,30.501,8,
2022/07/05 22:57:46.5462,49.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.2,70.3,9.22,2022/07/04,01:57:42,-51.2211172,71.1405398,30.001,8,
2022/07/05 22:57:46.5719,49.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.43,8.2,70.3,9.2,2022/07/04,01:57:43,-51.2211351,71.1405258,30.935,8,
2022/07/05 22:57:46.5982,50.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.5,8.2,70.3,9.22,2022/07/04,01:57:44,-51.2211615,71.1405131,31.637,8,
2022/07/05 22:57:46.6234,50.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.22,70.3,9.22,2022/07/04,01:57:44,-51.2211615,71.1405131,31.637,8,
2022/07/05 22:57:46.6245,50.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.22,70.3,9.22,2022/07/04,01:57:45,-51.2211725,71.1405084,31.425,8,
2022/07/05 22:57:46.6495,50.067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.44,8.21,70.3,9.22,2022/07/04,01:57:46,-51.2211844,71.1405037,31.934,8,
2022/07/05 22:57:46.6761,50.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.46,8.21,70.3,9.2,2022/07/04,01:57:47,-51.2212044,71.1404938,32.934,8,
2022/07/05 22:57:46.7013,50.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.51,8.22,70.3,9.22,2022/07/04,01:57:48,-51.2212049,71.1404888,33.431,8,
2022/07/05 22:57:46.7270,50.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.47,8.21,70.2,9.2,2022/07/04,01:57:49,-51.2212014,71.1404853,33.604,8,
2022/07/05 22:57:46.7533,50.171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.46,8.21,70.2,9.22,2022/07/04,01:57:50,-51.2212197,71.1404699,34.331,8,
2022/07/05 22:57:46.7795,50.197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.47,8.21,70.2,9.22,2022/07/04,01:57:51,-51.2212224,71.1404622,33.75,8,
2022/07/05 22:57:46.8053,50.223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.5,8.21,70.2,9.22,2022/07/04,01:57:52,-51.2212321,71.1404534,34.402,8,
2022/07/05 22:57:46.8314,50.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.46,8.24,70.2,9.22,2022/07/04,01:57:53,-51.2212215,71.140454,33.788,8,
2022/07/05 22:57:46.8577,50.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.47,8.22,70.2,9.22,2022/07/04,01:57:54,-51.2212222,71.1404524,34.127,8,
2022/07/05 22:57:46.8835,50.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.47,8.2,70.3,9.22,2022/07/04,01:57:55,-51.2212222,71.1404576,33.973,8,
2022/07/05 22:57:46.9096,50.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.44,8.22,70.2,9.22,2022/07/04,01:57:56,-51.2212184,71.1404578,33.503,8,
2022/07/05 22:57:46.9356,50.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.96,8.37,69.1,9.41,2022/07/04,02:32:00,-51.2228277,71.1406641,54.097,4,
2022/07/05 22:57:46.9618,50.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.94,8.36,69.1,9.41,2022/07/04,02:32:01,-51.2228743,71.140652,55.193,4,
2022/07/05 22:57:46.9877,50.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.91,8.38,69.1,9.41,2022/07/04,02:32:02,-51.2228782,71.1406618,55.862,4,
2022/07/05 22:57:47.0141,50.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.94,8.37,69.1,9.41,2022/07/04,02:32:03,-51.2227555,71.1406472,52.444,4,
2022/07/05 22:57:47.0396,50.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.95,8.37,69.1,9.41,2022/07/04,02:32:04,-51.2226598,71.1406387,49.689,4,
2022/07/05 22:57:47.0651,50.482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.93,8.36,69.1,9.42,2022/07/04,02:32:05,-51.2224791,71.1406198,44.327,4,
2022/07/05 22:57:47.0916,50.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.94,8.36,69.1,9.42,2022/07/04,02:32:06,-51.2223362,71.1406043,40.081,4,
2022/07/05 22:57:47.1173,50.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.97,8.38,69.1,9.42,2022/07/04,02:32:07,-51.2222134,71.1405908,36.675,4,
2022/07/05 22:57:47.1439,50.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.93,8.38,69.1,9.42,2022/07/04,02:32:08,-51.2222106,71.140593,36.648,4,
2022/07/05 22:57:47.1699,50.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.96,8.39,69.2,9.44,2022/07/04,02:32:09,-51.2221796,71.1405877,35.653,4,
2022/07/05 22:57:47.1957,50.613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.96,8.37,69.2,9.42,2022/07/04,02:32:10,-51.2221674,71.1405818,35.084,4,
2022/07/05 22:57:47.2215,50.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.97,8.36,69.2,9.44,2022/07/04,02:32:11,-51.2220836,71.1405674,32.753,4,
2022/07/05 22:57:47.2477,50.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.96,8.37,69.3,9.41,2022/07/04,02:32:12,-51.222094,71.1405733,33.312,4,
2022/07/05 22:57:47.2734,50.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.97,8.39,69.3,9.42,2022/07/04,02:32:13,-51.2221352,71.1405853,34.663,4,
2022/07/05 22:57:47.2892,50.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.97,8.38,69.4,9.44,2022/07/04,02:32:14,-51.2221301,71.1405866,34.609,4,
2022/07/05 22:57:47.3214,50.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.93,8.37,69.4,9.42,2022/07/04,02:32:15,-51.2221607,71.1405917,35.361,4,
2022/07/05 22:57:47.3485,50.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.92,8.37,69.4,9.44,2022/07/04,02:32:16,-51.2221965,71.140593,36.301,4,
2022/07/05 22:57:47.3738,50.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.97,8.36,69.4,9.42,2022/07/04,02:32:17,-51.2222215,71.1405949,37.112,4,
2022/07/05 22:57:47.3997,50.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.99,8.36,69.4,9.44,2022/07/04,02:32:18,-51.2222321,71.1405932,37.527,4,
2022/07/05 22:57:47.4260,50.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.96,8.36,69.4,9.42,2022/07/04,02:32:19,-51.2222348,71.1405959,37.903,4,
2022/07/05 22:57:47.4520,50.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.96,8.36,69.4,9.44,2022/07/04,02:32:20,-51.2222004,71.1405919,37.184,4,
2022/07/05 22:57:47.4789,50.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.93,8.36,69.3,9.42,2022/07/04,02:32:21,-51.2221958,71.1405918,37.209,4,
2022/07/05 22:57:47.5042,50.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.94,8.37,69.2,9.41,2022/07/04,02:32:22,-51.222169,71.1405895,36.598,4,
2022/07/05 22:57:47.5306,50.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,8.37,69.2,9.44,2022/07/04,02:32:23,-51.2221248,71.1405828,35.426,4,
2022/07/05 22:57:47.5559,50.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.99,8.37,69,9.44,2022/07/04,02:32:24,-51.2220298,71.1405725,32.886,4,
2022/07/05 22:57:47.5812,50.998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.97,8.36,68.9,9.42,2022/07/04,02:32:25,-51.221896,71.1405578,29.105,4,
2022/07/05 22:57:47.6078,51.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.99,8.37,68.9,9.44,2022/07/04,02:32:26,-51.22176,71.1405434,25.214,4,
2022/07/05 22:57:47.6340,51.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.94,8.38,68.8,9.42,2022/07/04,02:32:27,-51.2216285,71.1405284,21.744,4,
2022/07/05 22:57:47.6603,51.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.93,8.38,68.8,9.44,2022/07/04,02:32:28,-51.2214911,71.1405147,18.156,4,
2022/07/05 22:57:47.7139,51.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.96,8.37,68.7,9.42,2022/07/04,02:32:29,-51.2213869,71.1405047,15.22,4,
2022/07/05 22:57:47.7185,51.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.94,8.34,68.5,9.42,2022/07/04,02:32:30,-51.2212796,71.1404951,12.303,4,
2022/07/05 22:57:47.7381,51.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.92,8.37,68.4,9.42,2022/07/04,02:32:31,-51.2211839,71.1404896,9.776,4,
2022/07/05 22:57:47.7631,51.180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.94,8.36,68.1,9.42,2022/07/04,02:32:32,-51.2211015,71.1404852,7.644,4,
2022/07/05 22:57:47.7896,51.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.95,8.35,68,9.42,2022/07/04,02:32:33,-51.2210379,71.1404814,5.992,4,
2022/07/05 22:57:47.8155,51.233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.98,8.36,67.8,9.44,2022/07/04,02:32:34,-51.2210123,71.1404803,5.308,4,
2022/07/05 22:57:47.8418,51.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.93,8.36,67.7,9.42,2022/07/04,02:32:35,-51.2210269,71.1404835,5.621,4,
2022/07/05 22:57:47.8689,51.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.96,8.37,67.6,9.42,2022/07/04,02:32:36,-51.2210635,71.1404877,6.54,4,
2022/07/05 22:57:47.8951,51.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.94,8.38,67.5,9.41,2022/07/04,02:32:37,-51.2211004,71.1404903,7.299,4,
2022/07/05 22:57:47.9198,51.337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.97,8.38,67.3,9.41,2022/07/04,02:32:38,-51.2211155,71.1404905,7.574,4,
2022/07/05 22:57:47.9464,51.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.95,8.38,67.2,9.42,2022/07/04,02:32:39,-51.2210736,71.1404855,6.393,5,
2022/07/05 22:57:47.9719,51.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.95,8.38,67.1,9.42,2022/07/04,02:32:40,-51.2210818,71.1404846,6.497,5,
