Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count
2022/07/03 12:25:11.7985,38.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.14,67.1,11.12,2022/07/01,23:14:56,-51.218395,71.1392657,-603.99,4
2022/07/03 12:25:11.8318,38.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.13,67.1,11.14,2022/07/01,23:14:57,-51.2196556,71.1398887,-302.617,4
2022/07/03 12:25:11.8487,38.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.15,10.14,67.1,11.12,2022/07/01,23:14:58,-51.2194354,71.1397974,-354.159,4
2022/07/03 12:25:11.8822,38.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.18,10.13,67,11.12,2022/07/01,23:14:59,-51.2213557,71.1407346,90.135,4
2022/07/03 12:25:11.9146,38.327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.18,10.15,67,11.12,2022/07/01,23:15:00,-51.2198599,71.1399342,-273.281,4
2022/07/03 12:25:11.9307,38.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.13,67,11.12,2022/07/01,23:15:01,-51.220071,71.1400639,-216.926,4
2022/07/03 12:25:11.9675,38.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.18,10.14,67,11.12,2022/07/01,23:15:02,-51.2195748,71.1398065,-339.337,4
2022/07/03 12:25:11.9816,38.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.22,10.12,67,11.12,2022/07/01,23:15:03,-51.2201387,71.1400822,-206.63,4
2022/07/03 12:25:12.0152,38.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.11,67,11.11,2022/07/01,23:15:04,-51.2192428,71.1395936,-421.878,4
2022/07/03 12:25:12.0453,38.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.13,67,11.11,2022/07/01,23:15:05,-51.2207285,71.1403051,-76.086,4
2022/07/03 12:25:12.0653,38.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.13,67,11.12,2022/07/01,23:15:06,-51.2215448,71.1407182,114.822,4
2022/07/03 12:25:12.0971,38.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.14,67,11.11,2022/07/01,23:15:07,-51.2201152,71.1400531,-215.174,4
2022/07/03 12:25:12.1144,38.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.12,67,11.12,2022/07/01,23:15:08,-51.220829,71.1403737,-53.521,4
2022/07/03 12:25:12.1314,38.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.14,67,11.11,2022/07/01,23:15:09,-51.2211049,71.140494,8.631,4
2022/07/03 12:25:12.1704,38.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.12,67,11.11,2022/07/01,23:15:10,-51.2210116,71.1404701,-9.499,4
2022/07/03 12:25:12.1970,38.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.12,67,11.12,2022/07/01,23:15:11,-51.2210289,71.1404799,-6.816,4
2022/07/03 12:25:12.2141,38.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.13,67,11.11,2022/07/01,23:15:12,-51.2204327,71.1401739,-148.204,4
2022/07/03 12:25:12.2480,38.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.19,10.12,67,11.11,2022/07/01,23:15:13,-51.2204961,71.140235,-128.344,4
2022/07/03 12:25:12.2643,38.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.2,10.11,67,11.11,2022/07/01,23:15:14,-51.220381,71.1401662,-152.99,4
2022/07/03 12:25:12.2985,38.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.21,10.12,67,11.11,2022/07/01,23:15:15,-51.2221707,71.1410424,259.589,4
2022/07/03 12:25:12.3153,38.728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.22,10.11,67,11.11,2022/07/01,23:15:16,-51.2215188,71.140668,97.501,4
2022/07/03 12:25:12.3479,38.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.18,10.12,67,11.11,2022/07/01,23:15:17,-51.2230706,71.1413829,444.692,4
2022/07/03 12:25:12.3800,38.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.24,10.11,67,11.11,2022/07/01,23:15:18,-51.2214086,71.1406331,69.276,4
2022/07/03 12:25:12.4044,38.817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.22,10.11,67,11.11,2022/07/01,23:15:19,-51.221189,71.1405045,16.181,4
2022/07/03 12:25:12.4303,38.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.18,10.11,67,11.11,2022/07/01,23:15:20,-51.2214234,71.1406691,82.585,4
2022/07/03 12:25:12.4480,38.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.18,10.1,67,11.09,2022/07/01,23:15:21,-51.2217093,71.140823,147.867,4
