Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/08 10:35:28.7281,26.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.24,8.23,69.6,9.54,2022/07/07,17:17:17,-51.2042874,71.1429731,151.254,11,
2022/07/08 10:35:28.7544,27.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995.11,8.19,69.5,9.56,2022/07/07,17:17:18,-51.204291,71.1429706,152.05,11,
2022/07/08 10:35:28.7802,27.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,8.23,69.5,9.56,2022/07/07,17:17:19,-51.2042906,71.1429711,153.587,10,
2022/07/08 10:35:28.8073,27.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.91,8.16,69.4,9.56,2022/07/07,17:17:20,-51.2042888,71.1429723,153.842,11,
2022/07/08 10:35:28.8328,27.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.78,8.13,69.4,9.56,2022/07/07,17:17:21,-51.2042836,71.1429744,154.082,11,
2022/07/08 10:35:28.8586,27.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.64,8.12,69.4,9.56,2022/07/07,17:17:22,-51.2042783,71.1429774,154.516,11,
2022/07/08 10:35:28.8844,27.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.5,8.12,69.4,9.54,2022/07/07,17:17:23,-51.2042775,71.1429802,155.853,11,
2022/07/08 10:35:28.9109,27.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.35,8.12,69.3,9.54,2022/07/07,17:17:24,-51.2042723,71.1429828,157.197,10,
2022/07/08 10:35:28.9363,27.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.28,8.11,69.3,9.54,2022/07/07,17:17:25,-51.204273,71.1429821,157.939,10,
2022/07/08 10:35:28.9629,27.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.14,8.09,69.3,9.54,2022/07/07,17:17:26,-51.2042609,71.1429824,160.576,11,
2022/07/08 10:35:28.9884,27.243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.99,8.11,69.4,9.53,2022/07/07,17:17:26,-51.2042609,71.1429824,160.576,11,
2022/07/08 10:35:28.9894,27.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.99,8.11,69.4,9.53,2022/07/07,17:17:27,-51.204255,71.1429805,161.923,10,
2022/07/08 10:35:29.0143,27.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.9,8.11,69.4,9.53,2022/07/07,17:17:28,-51.2042503,71.1429812,163.952,11,
2022/07/08 10:35:29.0413,27.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.69,8.14,69.4,9.52,2022/07/07,17:17:29,-51.2042498,71.1429822,165.917,11,
2022/07/08 10:35:29.0666,27.322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.61,8.1,69.3,9.54,2022/07/07,17:17:30,-51.2042543,71.1429811,167.419,10,
2022/07/08 10:35:29.0928,27.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.43,8.09,69.4,9.53,2022/07/07,17:17:31,-51.2042552,71.1429811,168.666,11,
2022/07/08 10:35:29.1191,27.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.35,8.09,69.4,9.53,2022/07/07,17:17:32,-51.2042592,71.14298,169.485,11,
2022/07/08 10:35:29.1447,27.400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.14,8.07,69.4,9.53,2022/07/07,17:17:33,-51.2042614,71.1429801,170.913,11,
2022/07/08 10:35:29.1703,27.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993.06,8.08,69.4,9.53,2022/07/07,17:17:34,-51.2042638,71.142979,171.579,11,
2022/07/08 10:35:29.1963,27.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.96,8.05,69.4,9.53,2022/07/07,17:17:35,-51.2042671,71.1429789,173.56,11,
2022/07/08 10:35:29.2232,27.478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.76,8.05,69.4,9.53,2022/07/07,17:17:36,-51.2042694,71.1429791,175.579,11,
2022/07/08 10:35:29.2488,27.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.59,8.03,69.3,9.54,2022/07/07,17:17:37,-51.2042757,71.14298,176.577,11,
2022/07/08 10:35:29.2746,27.530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.49,8.01,69.4,9.53,2022/07/07,17:17:38,-51.2042845,71.1429801,177.695,11,
2022/07/08 10:35:29.3007,27.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.32,7.99,69.4,9.52,2022/07/07,17:17:39,-51.2042959,71.1429782,179.273,11,
2022/07/08 10:35:29.3270,27.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.17,8.01,69.4,9.52,2022/07/07,17:17:40,-51.2043079,71.1429765,180.538,11,
2022/07/08 10:35:29.3527,27.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992.03,8.02,69.4,9.54,2022/07/07,17:17:41,-51.2043134,71.1429779,182.21,11,
2022/07/08 10:35:29.3784,27.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.9,8.02,69.4,9.53,2022/07/07,17:17:42,-51.204318,71.1429753,182.122,11,
2022/07/08 10:35:29.4044,27.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.8,8.05,69.4,9.54,2022/07/07,17:17:43,-51.2043192,71.1429747,183.45,11,
2022/07/08 10:35:29.4306,27.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.62,8.04,69.4,9.56,2022/07/07,17:17:44,-51.2043239,71.1429728,184.466,11,
2022/07/08 10:35:29.4467,27.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.48,8.04,69.4,9.54,2022/07/07,17:17:45,-51.2043253,71.1429718,185.883,11,
2022/07/08 10:35:29.4785,27.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.43,8.04,69.4,9.56,2022/07/07,17:17:46,-51.2043214,71.1429719,186.494,11,
2022/07/08 10:35:29.5045,27.760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.27,8.07,69.3,9.57,2022/07/07,17:17:47,-51.2043203,71.1429717,188.04,11,
2022/07/08 10:35:29.5305,27.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991.15,8.11,69.3,9.59,2022/07/07,17:17:48,-51.2043146,71.1429759,190.259,11,
2022/07/08 10:35:29.5572,27.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.97,8.14,69.1,9.6,2022/07/07,17:17:49,-51.2043139,71.1429759,191.823,12,
2022/07/08 10:35:29.5831,27.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.88,8.13,69.1,9.63,2022/07/07,17:17:50,-51.2043192,71.142973,192.26,12,
2022/07/08 10:35:29.6094,27.864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.71,8.12,69,9.63,2022/07/07,17:17:51,-51.204327,71.1429729,193.16,12,
2022/07/08 10:35:29.6348,27.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.61,8.13,68.9,9.66,2022/07/07,17:17:52,-51.2043333,71.1429726,194.022,12,
2022/07/08 10:35:29.6610,27.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.48,8.11,68.9,9.66,2022/07/07,17:17:53,-51.2043329,71.1429721,195.756,12,
2022/07/08 10:35:29.6868,27.942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.31,8.13,68.8,9.67,2022/07/07,17:17:54,-51.204331,71.1429715,196.122,12,
2022/07/08 10:35:29.7133,27.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.2,8.14,68.8,9.7,2022/07/07,17:17:55,-51.2043317,71.1429722,196.883,12,
2022/07/08 10:35:29.7395,27.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.03,8.16,68.8,9.71,2022/07/07,17:17:56,-51.2043311,71.142972,197.669,12,
2022/07/08 10:35:29.7646,28.020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.92,8.16,68.8,9.71,2022/07/07,17:17:57,-51.2043256,71.1429735,198.98,12,
2022/07/08 10:35:29.7909,28.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.75,8.15,68.7,9.71,2022/07/07,17:17:58,-51.2043227,71.1429753,200.873,12,
2022/07/08 10:35:29.8169,28.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.63,8.14,68.7,9.74,2022/07/07,17:17:59,-51.2043218,71.1429759,202.113,12,
2022/07/08 10:35:29.8434,28.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.46,8.14,68.7,9.74,2022/07/07,17:18:00,-51.204321,71.1429762,203.573,12,
2022/07/08 10:35:29.8689,28.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.37,8.13,68.6,9.74,2022/07/07,17:18:01,-51.2043186,71.1429764,204.767,12,
2022/07/08 10:35:29.8953,28.150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.25,8.15,68.5,9.75,2022/07/07,17:18:02,-51.2043229,71.1429748,205.19,11,
2022/07/08 10:35:29.9207,28.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,989.13,8.17,68.4,9.75,2022/07/07,17:18:03,-51.2043275,71.142973,206.228,12,
2022/07/08 10:35:29.9468,28.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.99,8.2,68.3,9.77,2022/07/07,17:18:04,-51.2043303,71.1429713,207.338,12,
2022/07/08 10:35:29.9582,28.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.83,8.18,68.3,9.77,2022/07/07,17:18:05,-51.2043317,71.1429703,207.912,12,
2022/07/08 10:35:29.9990,28.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.71,8.19,68.2,9.78,2022/07/07,17:18:06,-51.2043349,71.1429703,208.611,12,
2022/07/08 10:35:30.0244,28.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.53,8.24,68.1,9.78,2022/07/07,17:18:07,-51.2043384,71.1429704,210.048,12,
2022/07/08 10:35:30.0506,28.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.4,8.26,68.1,9.79,2022/07/07,17:18:08,-51.2043401,71.1429689,210.955,12,
2022/07/08 10:35:30.0775,28.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.27,8.26,68,9.81,2022/07/07,17:18:09,-51.2043466,71.1429687,212.284,10,
2022/07/08 10:35:30.1031,28.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988.09,8.26,68,9.81,2022/07/07,17:18:10,-51.2043481,71.1429679,213.738,11,
2022/07/08 10:35:30.1283,28.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.99,8.29,67.9,9.82,2022/07/07,17:18:11,-51.2043399,71.1429662,215.1,12,
2022/07/08 10:35:30.1553,28.410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.83,8.27,67.9,9.81,2022/07/07,17:18:12,-51.2043368,71.1429667,216.117,11,
2022/07/08 10:35:30.1805,28.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.73,8.26,67.8,9.85,2022/07/07,17:18:13,-51.2043395,71.142967,217.579,11,
2022/07/08 10:35:30.2074,28.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.57,8.28,67.8,9.83,2022/07/07,17:18:14,-51.2043383,71.142967,218.937,12,
2022/07/08 10:35:30.2175,28.472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.41,8.26,67.8,9.83,2022/07/07,17:18:15,-51.2043394,71.1429678,220.056,11,
2022/07/08 10:35:30.2550,28.510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.3,8.25,67.8,9.82,2022/07/07,17:18:16,-51.2043428,71.142969,221.235,11,
2022/07/08 10:35:30.2809,28.536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.19,8.27,67.7,9.83,2022/07/07,17:18:17,-51.2043415,71.1429691,222.722,11,
2022/07/08 10:35:30.3075,28.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987.04,8.26,67.7,9.83,2022/07/07,17:18:18,-51.204337,71.1429687,224.356,11,
2022/07/08 10:35:30.3331,28.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.92,8.27,67.7,9.83,2022/07/07,17:18:19,-51.2043398,71.1429677,225.486,11,
2022/07/08 10:35:30.3594,28.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.78,8.27,67.6,9.83,2022/07/07,17:18:20,-51.2043404,71.1429659,226.903,12,
2022/07/08 10:35:30.3851,28.640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.68,8.25,67.7,9.82,2022/07/07,17:18:21,-51.2043472,71.1429656,227.766,11,
2022/07/08 10:35:30.4112,28.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.58,8.27,67.7,9.82,2022/07/07,17:18:22,-51.2043536,71.1429668,228.593,11,
2022/07/08 10:35:30.4371,28.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.44,8.28,67.7,9.81,2022/07/07,17:18:23,-51.2043599,71.1429684,229.765,11,
2022/07/08 10:35:30.4632,28.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.3,8.26,67.7,9.85,2022/07/07,17:18:24,-51.2043658,71.1429692,230.503,11,
2022/07/08 10:35:30.4901,28.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.2,8.24,67.6,9.85,2022/07/07,17:18:25,-51.2043679,71.1429697,231.224,11,
2022/07/08 10:35:30.5149,28.770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986.07,8.24,67.6,9.85,2022/07/07,17:18:26,-51.204366,71.1429688,232.35,12,
2022/07/08 10:35:30.5418,28.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.92,8.23,67.6,9.83,2022/07/07,17:18:27,-51.2043643,71.1429676,233.339,13,
2022/07/08 10:35:30.5672,28.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.85,8.24,67.6,9.86,2022/07/07,17:18:28,-51.2043661,71.1429686,234.254,12,
2022/07/08 10:35:30.5937,28.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.67,8.23,67.6,9.86,2022/07/07,17:18:29,-51.2043647,71.1429695,234.949,12,
2022/07/08 10:35:30.6191,28.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.53,8.22,67.6,9.85,2022/07/07,17:18:30,-51.2043626,71.1429694,236.496,13,
2022/07/08 10:35:30.6457,28.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.43,8.22,67.6,9.85,2022/07/07,17:18:31,-51.2043654,71.1429695,237.738,12,
2022/07/08 10:35:30.6710,28.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.3,8.22,67.6,9.83,2022/07/07,17:18:32,-51.2043686,71.1429697,239.183,12,
2022/07/08 10:35:30.6928,28.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.16,8.21,67.7,9.83,2022/07/07,17:18:33,-51.2043681,71.1429698,240.018,12,
2022/07/08 10:35:30.7240,28.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985.05,8.19,67.7,9.81,2022/07/07,17:18:34,-51.2043685,71.1429708,241.015,12,
2022/07/08 10:35:30.7485,29.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.91,8.2,67.8,9.82,2022/07/07,17:18:35,-51.204369,71.1429716,241.416,12,
2022/07/08 10:35:30.7747,29.030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.81,8.21,67.8,9.79,2022/07/07,17:18:36,-51.2043696,71.1429722,242.04,12,
2022/07/08 10:35:30.8007,29.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.7,8.23,67.9,9.79,2022/07/07,17:18:37,-51.2043679,71.1429722,243.117,12,
2022/07/08 10:35:30.8268,29.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.57,8.24,68,9.81,2022/07/07,17:18:38,-51.2043643,71.1429708,244.131,12,
2022/07/08 10:35:30.8531,29.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.46,8.26,68.1,9.81,2022/07/07,17:18:39,-51.2043638,71.1429695,245.275,12,
2022/07/08 10:35:30.8791,29.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.31,8.31,68.1,9.79,2022/07/07,17:18:40,-51.204365,71.1429682,246.256,11,
2022/07/08 10:35:30.9051,29.160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.2,8.32,68.1,9.82,2022/07/07,17:18:41,-51.2043638,71.1429687,247.144,12,
2022/07/08 10:35:30.9308,29.186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984.06,8.29,68.2,9.81,2022/07/07,17:18:42,-51.2043709,71.142971,248.431,11,
2022/07/08 10:35:30.9472,29.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.91,8.33,68.2,9.81,2022/07/07,17:18:43,-51.2043716,71.1429719,249.72,12,
2022/07/08 10:35:30.9791,29.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.84,8.31,68.2,9.82,2022/07/07,17:18:44,-51.2043662,71.142971,251.346,12,
2022/07/08 10:35:31.0061,29.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.69,8.3,68.2,9.82,2022/07/07,17:18:45,-51.2043605,71.1429707,252.678,12,
2022/07/08 10:35:31.0318,29.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.5,8.29,68.1,9.85,2022/07/07,17:18:46,-51.2043636,71.1429733,254.314,11,
2022/07/08 10:35:31.0575,29.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.41,8.3,68.1,9.85,2022/07/07,17:18:47,-51.2043638,71.1429758,255.661,11,
2022/07/08 10:35:31.0831,29.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.3,8.3,68.1,9.85,2022/07/07,17:18:48,-51.2043599,71.1429768,257.273,11,
2022/07/08 10:35:31.0841,29.339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.3,8.3,68.1,9.85,2022/07/07,17:18:48,-51.2043599,71.1429768,257.273,12,
2022/07/08 10:35:31.1096,29.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,983.14,8.31,68.1,9.85,2022/07/07,17:18:49,-51.2043603,71.1429781,258.783,12,
2022/07/08 10:35:31.1363,29.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.93,8.3,68,9.85,2022/07/07,17:18:50,-51.2043656,71.1429788,260.16,11,
2022/07/08 10:35:31.1616,29.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982.81,8.31,67.9,9.86,2022/07/07,17:18:51,-51.2043606,71.1429778,262.128,13,
