Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/05 15:06:56.7189,60.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.06,65.2,9.81,2022/07/04,01:53:12,-51.2210758,71.1405202,8.095,6,
2022/07/05 15:06:56.7453,60.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.07,65.2,9.81,2022/07/04,01:53:13,-51.2210834,71.1405189,8.7,6,
2022/07/05 15:06:56.7727,60.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,9.05,65.2,9.81,2022/07/04,01:53:14,-51.2210938,71.140521,10.413,6,
2022/07/05 15:06:56.7981,60.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.06,65.3,9.81,2022/07/04,01:53:15,-51.2210987,71.1405199,11.207,6,
2022/07/05 15:06:56.8230,60.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.05,65.3,9.81,2022/07/04,01:53:16,-51.2211086,71.1405197,12.918,6,
2022/07/05 15:06:56.8497,60.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.42,9.05,65.4,9.81,2022/07/04,01:53:17,-51.2211053,71.1405229,12.998,6,
2022/07/05 15:06:56.8652,60.183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.06,65.4,9.81,2022/07/04,01:53:18,-51.2210995,71.1405236,12.24,6,
2022/07/05 15:06:56.8972,60.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,9.03,65.4,9.79,2022/07/04,01:53:19,-51.2211017,71.1405227,12.813,6,
2022/07/05 15:06:56.9234,60.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,9.05,65.5,9.81,2022/07/04,01:53:20,-51.2210914,71.1405225,11.069,6,
2022/07/05 15:06:56.9494,60.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,9.05,65.5,9.81,2022/07/04,01:53:21,-51.2210868,71.1405273,10.631,6,
2022/07/05 15:06:56.9755,60.294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9.05,65.6,9.81,2022/07/04,01:53:22,-51.2210813,71.1405292,10.087,6,
2022/07/05 15:06:56.9883,60.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.35,9.05,65.6,9.81,2022/07/04,01:53:23,-51.2210747,71.1405276,8.754,6,
2022/07/05 15:06:57.0274,60.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9.04,65.6,9.81,2022/07/04,01:53:24,-51.2210683,71.1405283,7.95,6,
2022/07/05 15:06:57.0545,60.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,9.04,65.6,9.79,2022/07/04,01:53:25,-51.2210644,71.1405288,7.568,6,
2022/07/05 15:06:57.0811,60.399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9.05,65.7,9.81,2022/07/04,01:53:26,-51.2210682,71.1405286,8.292,6,
2022/07/05 15:06:57.1067,60.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,9.05,65.7,9.81,2022/07/04,01:53:27,-51.2210647,71.14053,7.806,6,
2022/07/05 15:06:57.1332,60.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,9.03,65.8,9.81,2022/07/04,01:53:28,-51.2210621,71.1405309,7.879,6,
2022/07/05 15:06:57.1588,60.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9.05,65.8,9.81,2022/07/04,01:53:29,-51.2210671,71.1405293,8.624,6,
2022/07/05 15:06:57.1851,60.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,9.06,65.8,9.79,2022/07/04,01:53:30,-51.2210727,71.1405274,8.951,6,
2022/07/05 15:06:57.2107,60.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.03,65.8,9.81,2022/07/04,01:53:31,-51.2210756,71.1405285,9.232,6,
2022/07/05 15:06:57.2369,60.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9.03,65.8,9.81,2022/07/04,01:53:32,-51.2210695,71.1405301,8.271,6,
2022/07/05 15:06:57.2627,60.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.03,65.8,9.79,2022/07/04,01:53:33,-51.2210705,71.1405328,8.789,6,
2022/07/05 15:06:57.2884,60.607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,9.03,65.9,9.79,2022/07/04,01:53:34,-51.2210672,71.1405336,8.219,6,
2022/07/05 15:06:57.3150,60.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,9.01,65.9,9.79,2022/07/04,01:53:35,-51.2210638,71.1405333,7.343,6,
2022/07/05 15:06:57.3400,60.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.34,9.02,65.9,9.79,2022/07/04,01:53:36,-51.2210732,71.1405333,7.343,6,
2022/07/05 15:06:57.3410,60.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.34,9.02,65.9,9.79,2022/07/04,01:53:36,-51.2210732,71.1405292,7.724,6,
2022/07/05 15:06:57.3656,60.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.4,9.02,65.9,9.79,2022/07/04,01:53:37,-51.2210782,71.1405254,7.484,6,
2022/07/05 15:06:57.3927,60.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,9.02,65.9,9.79,2022/07/04,01:53:38,-51.2210769,71.1405267,7.28,6,
2022/07/05 15:06:57.4188,60.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9.03,66,9.79,2022/07/04,01:53:39,-51.2210758,71.1405291,7.457,6,
2022/07/05 15:06:57.4451,60.763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9.04,66,9.79,2022/07/04,01:53:40,-51.2210754,71.1405332,7.96,6,
2022/07/05 15:06:57.4706,60.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,9.01,66.1,9.79,2022/07/04,01:53:41,-51.2210729,71.1405333,7.716,6,
2022/07/05 15:06:57.4966,60.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9.03,66.1,9.82,2022/07/04,01:53:42,-51.2210656,71.140528,5.935,6,
2022/07/05 15:06:57.5223,60.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.43,9.02,66.2,9.79,2022/07/04,01:53:43,-51.2210585,71.1405232,3.753,6,
2022/07/05 15:06:57.5483,60.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9,66.2,9.78,2022/07/04,01:53:44,-51.2210465,71.1405241,2.166,6,
2022/07/05 15:06:57.5749,60.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,9.01,66.3,9.78,2022/07/04,01:53:45,-51.2210351,71.140528,1.421,6,
2022/07/05 15:06:57.6012,60.920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,9.01,66.4,9.78,2022/07/04,01:53:46,-51.2210337,71.1405276,0.768,6,
2022/07/05 15:06:57.6268,60.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.01,66.4,9.78,2022/07/04,01:53:47,-51.2210333,71.1405197,-0.745,6,
2022/07/05 15:06:57.6370,60.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.42,9.01,66.5,9.78,2022/07/04,01:53:48,-51.2210386,71.1405177,-0.669,6,
2022/07/05 15:06:57.6789,60.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,8.97,66.6,9.78,2022/07/04,01:53:49,-51.2210348,71.1405187,-1.358,6,
2022/07/05 15:06:57.7038,61.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,8.99,66.6,9.77,2022/07/04,01:53:50,-51.2210294,71.1405175,-2.296,6,
2022/07/05 15:06:57.7300,61.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.43,8.99,66.6,9.78,2022/07/04,01:53:51,-51.2210325,71.1405154,-2.237,6,
2022/07/05 15:06:57.7565,61.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.35,9,66.6,9.78,2022/07/04,01:53:52,-51.22104,71.1405139,-1.39,6,
2022/07/05 15:06:57.7828,61.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.34,9,66.7,9.78,2022/07/04,01:53:53,-51.2210395,71.1405147,-1.321,6,
2022/07/05 15:06:57.7981,61.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,9,66.7,9.78,2022/07/04,01:53:54,-51.2210395,71.1405147,-1.321,6,
2022/07/05 15:06:57.7991,61.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,9,66.7,9.78,2022/07/04,01:53:54,-51.2210402,71.1405158,-1.229,6,
2022/07/05 15:06:57.8300,61.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.98,66.8,9.77,2022/07/04,01:53:55,-51.2210449,71.1405152,-0.705,6,
2022/07/05 15:06:57.8573,61.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.01,66.8,9.77,2022/07/04,01:53:56,-51.2210643,71.1405083,1.101,6,
2022/07/05 15:06:57.8831,61.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,8.98,66.8,9.77,2022/07/04,01:53:57,-51.2210804,71.1405033,3.377,6,
2022/07/05 15:06:57.9090,61.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.4,8.98,66.8,9.77,2022/07/04,01:53:58,-51.2210908,71.1404967,3.96,6,
2022/07/05 15:06:57.9354,61.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,9,66.9,9.77,2022/07/04,01:53:59,-51.2211027,71.1404894,4.594,6,
2022/07/05 15:06:57.9599,61.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,9.01,66.9,9.74,2022/07/04,01:54:00,-51.2211026,71.1404878,4.563,6,
2022/07/05 15:06:57.9867,61.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,8.97,66.9,9.75,2022/07/04,01:54:01,-51.2211022,71.140486,4.447,6,
2022/07/05 15:06:58.0130,61.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,8.97,67,9.74,2022/07/04,01:54:02,-51.2210995,71.1404847,4.366,6,
2022/07/05 15:06:58.0380,61.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.43,8.97,67,9.75,2022/07/04,01:54:03,-51.2210901,71.1404803,2.543,6,
2022/07/05 15:06:58.0651,61.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.97,67,9.74,2022/07/04,01:54:04,-51.2210878,71.1404775,1.986,6,
2022/07/05 15:06:58.0905,61.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.97,67,9.74,2022/07/04,01:54:05,-51.2210912,71.1404777,2.72,6,
2022/07/05 15:06:58.1175,61.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,8.95,67,9.72,2022/07/04,01:54:06,-51.2210963,71.1404826,4.51,6,
2022/07/05 15:06:58.1429,61.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.95,67,9.74,2022/07/04,01:54:07,-51.2210987,71.1404882,5.865,6,
2022/07/05 15:06:58.1547,61.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,8.96,67,9.74,2022/07/04,01:54:08,-51.221099,71.1404913,6.234,6,
2022/07/05 15:06:58.1950,61.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.43,8.94,67.1,9.72,2022/07/04,01:54:09,-51.2210971,71.140492,5.929,6,
2022/07/05 15:06:58.2209,61.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,8.93,67.1,9.71,2022/07/04,01:54:10,-51.2211003,71.1404918,6.924,6,
2022/07/05 15:06:58.2470,61.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.94,67.1,9.72,2022/07/04,01:54:11,-51.2211095,71.1404893,8.403,6,
2022/07/05 15:06:58.2729,61.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,8.94,67.1,9.72,2022/07/04,01:54:12,-51.2211193,71.1404876,9.502,6,
2022/07/05 15:06:58.2982,61.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,8.94,67.1,9.72,2022/07/04,01:54:12,-51.2211193,71.1404876,9.502,6,
2022/07/05 15:06:58.2993,61.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,8.93,67.1,9.71,2022/07/04,01:54:13,-51.2211262,71.140489,10.604,6,
2022/07/05 15:06:58.3254,61.644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,8.93,67.1,9.71,2022/07/04,01:54:14,-51.2211311,71.1404917,11.691,6,
2022/07/05 15:06:58.3513,61.670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.92,67.2,9.72,2022/07/04,01:54:15,-51.2211278,71.140492,10.962,6,
2022/07/05 15:06:58.3770,61.695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,8.92,67.2,9.71,2022/07/04,01:54:16,-51.2211276,71.140495,11.559,6,
2022/07/05 15:06:58.4037,61.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.4,8.93,67.2,9.71,2022/07/04,01:54:17,-51.2211262,71.1405,11.93,6,
2022/07/05 15:06:58.4280,61.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,8.92,67.2,9.71,2022/07/04,01:54:18,-51.2211299,71.1405025,13.266,6,
2022/07/05 15:06:58.4546,61.773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,8.92,67.1,9.7,2022/07/04,01:54:19,-51.2211401,71.1405005,14.998,6,
2022/07/05 15:06:58.4811,61.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.89,67.1,9.68,2022/07/04,01:54:20,-51.22115,71.140499,16.085,6,
2022/07/05 15:06:58.5067,61.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,8.9,67.2,9.7,2022/07/04,01:54:21,-51.2211537,71.1405,16.42,6,
2022/07/05 15:06:58.5321,61.850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,8.9,67.2,9.68,2022/07/04,01:54:22,-51.2211491,71.1405013,16.42,6,
2022/07/05 15:06:58.5331,61.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,8.9,67.2,9.68,2022/07/04,01:54:22,-51.2211491,71.1405013,16.283,6,
2022/07/05 15:06:58.5594,61.878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.43,8.9,67.2,9.7,2022/07/04,01:54:23,-51.2211494,71.1405014,15.97,6,
2022/07/05 15:06:58.5851,61.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,8.89,67.2,9.68,2022/07/04,01:54:24,-51.2211571,71.1404964,16.206,6,
2022/07/05 15:06:58.6111,61.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.9,67.2,9.68,2022/07/04,01:54:25,-51.2211625,71.1404945,16.425,6,
2022/07/05 15:06:58.6368,61.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.4,8.89,67.2,9.68,2022/07/04,01:54:26,-51.2211548,71.1404987,16.425,6,
2022/07/05 15:06:58.6372,61.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.4,8.89,67.2,9.68,2022/07/04,01:54:26,-51.2211548,71.1404987,16.162,6,
2022/07/05 15:06:58.6622,61.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.43,8.89,67.2,9.67,2022/07/04,01:54:27,-51.2211632,71.1405002,17.818,6,
2022/07/05 15:06:58.6881,62.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,8.89,67.2,9.67,2022/07/04,01:54:28,-51.2211744,71.1405002,19.782,6,
2022/07/05 15:06:58.7143,62.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.4,8.92,67.2,9.67,2022/07/04,01:54:29,-51.2211792,71.1405018,20.699,6,
2022/07/05 15:06:58.7418,62.060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.91,67.2,9.67,2022/07/04,01:54:30,-51.2211843,71.1405042,21.812,6,
2022/07/05 15:06:58.7561,62.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.87,67.2,9.67,2022/07/04,01:54:31,-51.2211872,71.1405066,22.794,6,
2022/07/05 15:06:58.7892,62.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.88,67.2,9.66,2022/07/04,01:54:32,-51.2211921,71.1405069,23.694,6,
2022/07/05 15:06:58.8059,62.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.37,8.86,67.1,9.66,2022/07/04,01:54:33,-51.2211949,71.1405091,24.359,6,
2022/07/05 15:06:58.8400,62.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.86,67.1,9.64,2022/07/04,01:54:34,-51.2211963,71.1405074,24.32,6,
2022/07/05 15:06:58.8672,62.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.41,8.84,67.1,9.63,2022/07/04,01:54:35,-51.2212003,71.1405048,23.99,6,
2022/07/05 15:06:58.8932,62.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.4,8.84,67,9.64,2022/07/04,01:54:36,-51.2211958,71.1405067,23.608,6,
2022/07/05 15:06:58.9193,62.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,8.84,67,9.64,2022/07/04,01:54:37,-51.2211925,71.1405082,23.691,6,
2022/07/05 15:06:58.9453,62.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.36,8.84,66.9,9.63,2022/07/04,01:54:38,-51.2211967,71.1405072,24.426,6,
2022/07/05 15:06:58.9714,62.290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.35,8.81,66.8,9.61,2022/07/04,01:54:39,-51.2211959,71.140506,23.801,6,
2022/07/05 15:06:58.9979,62.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.83,66.8,9.63,2022/07/04,01:54:40,-51.2211897,71.1405041,22.202,6,
2022/07/05 15:06:59.0231,62.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.42,8.82,66.8,9.61,2022/07/04,01:54:41,-51.2211913,71.1405033,22.303,6,
2022/07/05 15:06:59.0491,62.367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.38,8.81,66.7,9.6,2022/07/04,01:54:42,-51.2211902,71.1405034,22.006,6,
2022/07/05 15:06:59.0752,62.394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010.39,8.81,66.6,9.6,2022/07/04,01:54:43,-51.2211872,71.140505,21.347,6,
