Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/03 12:13:20.6157,33.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.82,67.7,9.77,2022/07/02,01:43:49,-51.2211461,71.1405864,32.703,8,
2022/07/03 12:13:20.6417,33.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.81,67.6,9.77,2022/07/02,01:43:50,-51.2211449,71.1405848,32.919,7,
2022/07/03 12:13:20.6677,33.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.84,67.6,9.75,2022/07/02,01:43:51,-51.2211466,71.1405829,32.804,7,
2022/07/03 12:13:20.6938,33.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.22,8.82,67.6,9.77,2022/07/02,01:43:52,-51.2211473,71.1405844,33.416,7,
2022/07/03 12:13:20.7203,33.270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.82,67.6,9.75,2022/07/02,01:43:53,-51.2211484,71.1405864,33.868,7,
2022/07/03 12:13:20.7364,33.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.15,8.82,67.6,9.75,2022/07/02,01:43:54,-51.2211193,71.1405699,25.92,8,
2022/07/03 12:13:20.7679,33.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.82,67.6,9.75,2022/07/02,01:43:55,-51.2210978,71.1405538,19.618,8,
2022/07/03 12:13:20.7938,33.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.14,8.81,67.6,9.74,2022/07/02,01:43:56,-51.2210783,71.1405406,14.273,8,
2022/07/03 12:13:20.8198,33.370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.8,67.6,9.74,2022/07/02,01:43:57,-51.2210546,71.1405215,7.336,7,
2022/07/03 12:13:20.8458,33.396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.79,67.6,9.72,2022/07/02,01:43:58,-51.2210335,71.1405032,0.887,8,
2022/07/03 12:13:20.8719,33.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.79,67.5,9.74,2022/07/02,01:43:59,-51.2210223,71.1404935,-2.58,8,
2022/07/03 12:13:20.8976,33.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.8,67.5,9.75,2022/07/02,01:44:00,-51.2210065,71.1404806,-7.588,8,
2022/07/03 12:13:20.9242,33.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.81,67.5,9.71,2022/07/02,01:44:01,-51.2209915,71.1404664,-12.873,8,
2022/07/03 12:13:20.9498,33.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.22,8.8,67.5,9.72,2022/07/02,01:44:02,-51.2209751,71.1404529,-18.391,8,
2022/07/03 12:13:20.9769,33.527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.8,67.5,9.72,2022/07/02,01:44:03,-51.2209564,71.1404327,-25.049,8,
2022/07/03 12:13:21.0024,33.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.15,8.8,67.5,9.72,2022/07/02,01:44:04,-51.2209381,71.1404163,-31.259,8,
2022/07/03 12:13:21.0283,33.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.78,67.5,9.71,2022/07/02,01:44:05,-51.2209229,71.1404045,-36.249,8,
2022/07/03 12:13:21.0557,33.606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.78,67.5,9.71,2022/07/02,01:44:06,-51.2209104,71.1403918,-40.832,7,
2022/07/03 12:13:21.0806,33.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.79,67.6,9.72,2022/07/02,01:44:07,-51.2209021,71.1403823,-44.47,7,
2022/07/03 12:13:21.1071,33.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.14,8.77,67.6,9.71,2022/07/02,01:44:08,-51.2208978,71.1403749,-46.709,7,
2022/07/03 12:13:21.1332,33.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.77,67.6,9.71,2022/07/02,01:44:09,-51.2208883,71.1403629,-50.549,7,
2022/07/03 12:13:21.1588,33.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.22,8.76,67.6,9.71,2022/07/02,01:44:10,-51.2208817,71.1403548,-53.535,7,
2022/07/03 12:13:21.1848,33.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.22,8.76,67.6,9.71,2022/07/02,01:44:11,-51.2208761,71.1403443,-57.012,7,
2022/07/03 12:13:21.2076,33.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.77,67.6,9.7,2022/07/02,01:44:12,-51.2208754,71.1403438,-57.753,7,
2022/07/03 12:13:21.2367,33.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.77,67.6,9.7,2022/07/02,01:44:13,-51.2208696,71.1403424,-59.349,8,
2022/07/03 12:13:21.2622,33.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.76,67.6,9.7,2022/07/02,01:44:14,-51.2208639,71.1403368,-61.44,8,
2022/07/03 12:13:21.2899,33.840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.74,67.6,9.7,2022/07/02,01:44:15,-51.2208585,71.1403336,-63.11,7,
2022/07/03 12:13:21.3152,33.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.72,67.6,9.68,2022/07/02,01:44:16,-51.2208467,71.1403245,-66.075,8,
2022/07/03 12:13:21.3404,33.890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.74,67.5,9.68,2022/07/02,01:44:17,-51.2208401,71.1403236,-66.413,8,
2022/07/03 12:13:21.3670,33.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.22,8.73,67.6,9.68,2022/07/02,01:44:18,-51.2208361,71.1403248,-66.311,8,
2022/07/03 12:13:21.3933,33.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.73,67.6,9.67,2022/07/02,01:44:19,-51.2208307,71.1403199,-67.778,8,
2022/07/03 12:13:21.4191,33.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.73,67.6,9.67,2022/07/02,01:44:20,-51.2208238,71.1403131,-70.264,7,
2022/07/03 12:13:21.4450,33.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.21,8.74,67.6,9.66,2022/07/02,01:44:21,-51.2208148,71.1403069,-72.92,8,
2022/07/03 12:13:21.4711,34.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.73,67.6,9.68,2022/07/02,01:44:22,-51.2208168,71.1403112,-71.87,8,
2022/07/03 12:13:21.4969,34.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.73,67.6,9.67,2022/07/02,01:44:23,-51.2208181,71.1403186,-70.503,8,
2022/07/03 12:13:21.5224,34.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.71,67.6,9.66,2022/07/02,01:44:24,-51.2208205,71.1403184,-70.445,8,
2022/07/03 12:13:21.5494,34.099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.7,67.6,9.67,2022/07/02,01:44:25,-51.2208202,71.1403103,-72.216,8,
2022/07/03 12:13:21.5652,34.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.72,67.6,9.67,2022/07/02,01:44:26,-51.2208187,71.1402984,-74.72,7,
2022/07/03 12:13:21.5964,34.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.72,67.6,9.66,2022/07/02,01:44:27,-51.2208214,71.1402984,-74.36,8,
2022/07/03 12:13:21.6237,34.174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.71,67.6,9.66,2022/07/02,01:44:28,-51.2208217,71.1402956,-75.152,8,
2022/07/03 12:13:21.6490,34.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.71,67.6,9.66,2022/07/02,01:44:29,-51.2208237,71.1402874,-76.698,8,
2022/07/03 12:13:21.6754,34.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.7,67.6,9.66,2022/07/02,01:44:30,-51.2208278,71.1402899,-75.968,8,
2022/07/03 12:13:21.6909,34.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.15,8.72,67.6,9.64,2022/07/02,01:44:31,-51.2208369,71.1402941,-74.116,8,
2022/07/03 12:13:21.7268,34.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.69,67.7,9.63,2022/07/02,01:44:32,-51.2208487,71.1402924,-73.044,8,
2022/07/03 12:13:21.7536,34.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.69,67.7,9.64,2022/07/02,01:44:33,-51.22085,71.1402914,-73.671,8,
2022/07/03 12:13:21.7799,34.330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.69,67.6,9.66,2022/07/02,01:44:34,-51.2208511,71.1402909,-73.6,8,
2022/07/03 12:13:21.8068,34.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.69,67.7,9.63,2022/07/02,01:44:35,-51.2208517,71.140298,-71.861,8,
2022/07/03 12:13:21.8309,34.381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.68,67.7,9.63,2022/07/02,01:44:36,-51.2208545,71.1402971,-72.375,8,
2022/07/03 12:13:21.8578,34.408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.68,67.7,9.63,2022/07/02,01:44:37,-51.2208542,71.140293,-73.554,8,
2022/07/03 12:13:21.8834,34.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.68,67.7,9.63,2022/07/02,01:44:38,-51.2208549,71.1402905,-74.409,7,
2022/07/03 12:13:21.9093,34.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.68,67.7,9.61,2022/07/02,01:44:39,-51.2208599,71.1402908,-73.989,8,
2022/07/03 12:13:21.9354,34.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.68,67.7,9.61,2022/07/02,01:44:40,-51.2208613,71.1402882,-74.1,8,
2022/07/03 12:13:21.9612,34.511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.65,67.7,9.63,2022/07/02,01:44:41,-51.2208616,71.1402825,-75.104,7,
2022/07/03 12:13:21.9874,34.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.67,67.7,9.61,2022/07/02,01:44:42,-51.2208701,71.1402872,-72.793,8,
2022/07/03 12:13:22.0136,34.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.67,67.8,9.63,2022/07/02,01:44:43,-51.2208815,71.1402963,-69.157,8,
2022/07/03 12:13:22.0402,34.590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.67,67.8,9.61,2022/07/02,01:44:44,-51.2208851,71.1402997,-67.604,8,
2022/07/03 12:13:22.0651,34.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.67,67.7,9.61,2022/07/02,01:44:45,-51.2208823,71.1403021,-66.84,8,
2022/07/03 12:13:22.0911,34.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.68,67.7,9.61,2022/07/02,01:44:46,-51.2208854,71.1403087,-64.59,8,
2022/07/03 12:13:22.1175,34.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.67,67.7,9.6,2022/07/02,01:44:47,-51.2208932,71.140313,-61.884,8,
2022/07/03 12:13:22.1435,34.693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.66,67.7,9.6,2022/07/02,01:44:48,-51.2208975,71.1403119,-60.777,8,
2022/07/03 12:13:22.1693,34.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.66,67.7,9.61,2022/07/02,01:44:49,-51.2208963,71.1403126,-60.384,8,
2022/07/03 12:13:22.1954,34.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.65,67.7,9.61,2022/07/02,01:44:50,-51.2208972,71.1403326,-55.905,8,
2022/07/03 12:13:22.2074,34.757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.66,67.7,9.6,2022/07/02,01:44:51,-51.2208996,71.1403332,-54.895,8,
2022/07/03 12:13:22.2472,34.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.21,8.67,67.7,9.61,2022/07/02,01:44:52,-51.2209049,71.1403374,-53.079,8,
2022/07/03 12:13:22.2725,34.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.67,67.7,9.59,2022/07/02,01:44:53,-51.2209121,71.14035,-49.232,8,
2022/07/03 12:13:22.2988,34.849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.65,67.7,9.59,2022/07/02,01:44:54,-51.2209142,71.1403485,-48.874,8,
2022/07/03 12:13:22.3246,34.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.64,67.7,9.6,2022/07/02,01:44:55,-51.2209171,71.1403502,-47.127,8,
2022/07/03 12:13:22.3511,34.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.64,67.8,9.6,2022/07/02,01:44:56,-51.2209191,71.1403555,-45.678,8,
2022/07/03 12:13:22.3776,34.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.64,67.8,9.6,2022/07/02,01:44:57,-51.2209237,71.1403567,-44.843,8,
2022/07/03 12:13:22.3928,34.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.65,67.8,9.6,2022/07/02,01:44:58,-51.220928,71.1403616,-42.755,8,
2022/07/03 12:13:22.4255,34.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.21,8.67,67.8,9.59,2022/07/02,01:44:59,-51.2209333,71.1403701,-39.766,8,
2022/07/03 12:13:22.4512,35.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.64,67.8,9.59,2022/07/02,01:45:00,-51.2209419,71.1403735,-37.24,8,
2022/07/03 12:13:22.4773,35.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.67,67.8,9.59,2022/07/02,01:45:01,-51.220945,71.1403722,-37.033,8,
2022/07/03 12:13:22.5035,35.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.68,67.8,9.59,2022/07/02,01:45:02,-51.2209487,71.1403792,-34.655,8,
2022/07/03 12:13:22.5302,35.080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.24,8.65,67.9,9.59,2022/07/02,01:45:03,-51.2209496,71.1403785,-34.178,8,
2022/07/03 12:13:22.5568,35.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.64,67.9,9.59,2022/07/02,01:45:04,-51.2209499,71.1403821,-33.364,8,
2022/07/03 12:13:22.5815,35.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.65,67.9,9.59,2022/07/02,01:45:05,-51.2209506,71.1403829,-32.515,8,
2022/07/03 12:13:22.6072,35.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.64,67.9,9.6,2022/07/02,01:45:06,-51.220957,71.140384,-30.711,8,
2022/07/03 12:13:22.6338,35.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.64,67.9,9.59,2022/07/02,01:45:07,-51.220961,71.1403805,-31.213,8,
2022/07/03 12:13:22.6597,35.210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.64,67.9,9.59,2022/07/02,01:45:08,-51.2209656,71.1403863,-29.754,7,
2022/07/03 12:13:22.6865,35.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.16,8.65,67.9,9.59,2022/07/02,01:45:09,-51.2209698,71.1403925,-27.801,7,
2022/07/03 12:13:22.7116,35.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.22,8.64,67.9,9.59,2022/07/02,01:45:10,-51.2209707,71.1403969,-26.754,7,
2022/07/03 12:13:22.7248,35.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.22,8.65,68,9.59,2022/07/02,01:45:11,-51.2209645,71.1403964,-27.528,8,
2022/07/03 12:13:22.7633,35.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.22,8.67,68,9.59,2022/07/02,01:45:12,-51.2209609,71.1404028,-26.515,8,
2022/07/03 12:13:22.7903,35.340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.22,8.65,68,9.59,2022/07/02,01:45:13,-51.2209621,71.1404081,-25.222,8,
2022/07/03 12:13:22.8154,35.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.63,68,9.61,2022/07/02,01:45:14,-51.2209679,71.140416,-22.858,8,
2022/07/03 12:13:22.8416,35.392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.63,68,9.59,2022/07/02,01:45:15,-51.2209705,71.1404222,-21.13,8,
2022/07/03 12:13:22.8673,35.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.17,8.64,68,9.54,2022/07/02,01:45:16,-51.2209687,71.1404323,-19.3,8,
2022/07/03 12:13:22.8939,35.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.63,68,9.59,2022/07/02,01:45:17,-51.220972,71.1404434,-16.48,8,
2022/07/03 12:13:22.9195,35.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.25,8.63,68,9.59,2022/07/02,01:45:18,-51.220976,71.1404488,-14.999,8,
2022/07/03 12:13:22.9457,35.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.19,8.64,68,9.57,2022/07/02,01:45:19,-51.2209752,71.140456,-13.622,8,
2022/07/03 12:13:22.9717,35.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.24,8.63,68.1,9.59,2022/07/02,01:45:20,-51.2209753,71.1404633,-11.678,8,
2022/07/03 12:13:22.9974,35.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.61,68.1,9.57,2022/07/02,01:45:21,-51.2209677,71.1404671,-11.591,7,
2022/07/03 12:13:23.0239,35.574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.2,8.63,68.1,9.57,2022/07/02,01:45:22,-51.2209707,71.1404855,-7.032,7,
2022/07/03 12:13:23.0489,35.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.63,68.2,9.59,2022/07/02,01:45:23,-51.2209731,71.1404932,-4.683,7,
2022/07/03 12:13:23.0761,35.626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012.18,8.62,68.2,9.59,2022/07/02,01:45:24,-51.2209714,71.1404961,-3.8,7,
