Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/11 01:46:17.4942,15.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001.99,15.2,32.4,15.13,2022/07/09,19:17:23,-51.2214906,71.1414561,40.411,12,
2022/07/11 01:46:17.5255,15.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.39,15.27,32.4,15.19,2022/07/09,19:17:24,-51.2214933,71.141456,37.394,13,
2022/07/11 01:46:17.5411,15.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002.66,15.33,32.3,15.26,2022/07/09,19:17:25,-51.221499,71.1414569,34.481,13,
2022/07/11 01:46:17.5723,15.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.05,15.41,32.3,15.32,2022/07/09,19:17:26,-51.2215047,71.1414565,31.409,13,
2022/07/11 01:46:17.6036,16.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.43,15.47,32.2,15.39,2022/07/09,19:17:27,-51.2215033,71.1414555,28.155,14,
2022/07/11 01:46:17.6191,16.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.64,15.52,32.1,15.43,2022/07/09,19:17:28,-51.2215017,71.1414477,24.377,14,
2022/07/11 01:46:17.6347,16.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.12,15.52,32.1,15.44,2022/07/09,19:17:29,-51.2214801,71.1414425,21.32,13,
2022/07/11 01:46:17.6661,16.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.41,15.73,32.1,15.57,2022/07/09,19:17:30,-51.2214565,71.1414451,18.454,14,
2022/07/11 01:46:17.6972,16.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.73,15.72,32.1,15.64,2022/07/09,19:17:31,-51.221462,71.1414447,15.148,14,
2022/07/11 01:46:17.7285,16.140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.05,15.73,31.9,15.69,2022/07/09,19:17:32,-51.221474,71.1414451,14.138,14,
2022/07/11 01:46:17.7442,16.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.24,15.73,31.9,15.69,2022/07/09,19:17:33,-51.2214737,71.141445,12.141,14,
2022/07/11 01:46:17.7755,16.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.43,15.83,31.9,15.74,2022/07/09,19:17:34,-51.2214636,71.1414448,10.666,14,
2022/07/11 01:46:17.8067,16.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.48,15.82,31.9,15.76,2022/07/09,19:17:35,-51.2214565,71.1414458,9.742,13,
2022/07/11 01:46:17.8223,16.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.56,15.94,32.1,15.81,2022/07/09,19:17:36,-51.2214627,71.1414472,8.545,14,
2022/07/11 01:46:17.8535,16.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.68,15.94,32.2,15.83,2022/07/09,19:17:37,-51.2214653,71.1414465,7.518,14,
2022/07/11 01:46:17.8848,16.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.76,16.02,32.6,15.84,2022/07/09,19:17:38,-51.2214438,71.1414507,7.281,13,
2022/07/11 01:46:17.9005,16.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.61,16.19,33,15.95,2022/07/09,19:17:39,-51.2214237,71.1414543,6.949,14,
2022/07/11 01:46:17.9317,16.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.65,16.21,33.3,16.02,2022/07/09,19:17:40,-51.2214329,71.1414586,6.954,14,
2022/07/11 01:46:17.9628,16.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.79,16.27,33.9,16.1,2022/07/09,19:17:41,-51.2214599,71.1414607,5.51,14,
2022/07/11 01:46:17.9785,16.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.92,16.32,34.2,16.12,2022/07/09,19:17:42,-51.2214709,71.1414577,4.153,14,
2022/07/11 01:46:18.0098,16.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.01,16.36,34.6,16.18,2022/07/09,19:17:43,-51.2214731,71.141458,3.567,14,
2022/07/11 01:46:18.0411,16.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.08,16.41,35.1,16.21,2022/07/09,19:17:44,-51.2214833,71.1414614,2.83,14,
2022/07/11 01:46:18.0567,16.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.17,16.4,35.6,16.25,2022/07/09,19:17:45,-51.2214889,71.1414627,2.086,14,
2022/07/11 01:46:18.0880,16.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.25,16.47,35.9,16.28,2022/07/09,19:17:46,-51.2214901,71.1414621,0.924,13,
2022/07/11 01:46:18.1192,16.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.28,16.61,36.3,16.36,2022/07/09,19:17:47,-51.2214943,71.141462,-0.515,14,
2022/07/11 01:46:18.1348,16.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.44,16.84,36.8,16.46,2022/07/09,19:17:48,-51.2215007,71.1414625,-1.513,14,
2022/07/11 01:46:18.1661,16.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.55,16.66,36.4,16.5,2022/07/09,19:17:49,-51.2215042,71.141466,-1.893,14,
2022/07/11 01:46:18.1972,16.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.53,16.63,36.2,16.53,2022/07/09,19:17:50,-51.2215094,71.141468,-2.156,14,
2022/07/11 01:46:18.2128,16.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.59,16.65,36.2,16.56,2022/07/09,19:17:51,-51.2215219,71.14147,-1.933,14,
2022/07/11 01:46:18.2442,16.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.53,16.91,36.6,16.64,2022/07/09,19:17:52,-51.2215287,71.1414741,-1.137,14,
2022/07/11 01:46:18.2755,16.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.65,17.19,37.2,16.74,2022/07/09,19:17:53,-51.221524,71.1414733,-0.272,14,
2022/07/11 01:46:18.2911,16.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.63,17.04,37,16.8,2022/07/09,19:17:54,-51.2215239,71.1414735,-0.064,14,
2022/07/11 01:46:18.3223,16.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.66,16.87,36.5,16.82,2022/07/09,19:17:55,-51.2215236,71.1414755,1.425,13,
2022/07/11 01:46:18.3536,16.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.6,16.74,36.2,16.8,2022/07/09,19:17:56,-51.2215221,71.1414766,1.188,14,
2022/07/11 01:46:18.3692,16.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.63,16.61,35.6,16.76,2022/07/09,19:17:57,-51.2215126,71.141477,1.945,14,
2022/07/11 01:46:18.4005,16.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.6,16.43,35.1,16.74,2022/07/09,19:17:58,-51.2215086,71.1414762,1.787,14,
2022/07/11 01:46:18.4317,16.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.65,16.53,35.1,16.75,2022/07/09,19:17:59,-51.2215018,71.1414772,2.553,14,
2022/07/11 01:46:18.4472,16.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.67,16.44,35.1,16.71,2022/07/09,19:18:00,-51.221494,71.1414766,2.505,14,
2022/07/11 01:46:18.4785,16.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.64,16.39,35.1,16.69,2022/07/09,19:18:01,-51.2214901,71.1414759,2.8,14,
2022/07/11 01:46:18.5098,16.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.66,16.46,35.3,16.69,2022/07/09,19:18:02,-51.2214866,71.1414765,3.196,13,
2022/07/11 01:46:18.5255,16.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.67,16.49,35.3,16.69,2022/07/09,19:18:03,-51.2214837,71.141477,3.165,14,
2022/07/11 01:46:18.5409,16.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.83,17.5,36.3,16.85,2022/07/09,19:18:04,-51.2214799,71.1414753,2.93,14,
2022/07/11 01:46:18.5723,16.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.84,18.2,37,17.06,2022/07/09,19:18:05,-51.2214804,71.141475,2.833,14,
2022/07/11 01:46:18.6036,17.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.93,18.41,37.3,17.21,2022/07/09,19:18:06,-51.221474,71.1414784,3.172,13,
2022/07/11 01:46:18.6347,17.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.93,18.21,36.9,17.35,2022/07/09,19:18:07,-51.2214755,71.1414808,3.143,13,
2022/07/11 01:46:18.6505,17.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.95,17.78,36,17.42,2022/07/09,19:18:08,-51.2214838,71.1414814,3.093,12,
2022/07/11 01:46:18.6817,17.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.85,17.5,35.5,17.46,2022/07/09,19:18:09,-51.2215019,71.1414769,3.505,12,
2022/07/11 01:46:18.7128,17.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.67,17.39,34.4,17.47,2022/07/09,19:18:10,-51.2215037,71.1414744,4.534,13,
2022/07/11 01:46:18.7286,17.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.86,17.47,34.1,17.49,2022/07/09,19:18:11,-51.221513,71.1414648,3.631,13,
2022/07/11 01:46:18.7598,17.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.78,17.92,34.5,17.58,2022/07/09,19:18:12,-51.2215103,71.1414579,2.736,13,
2022/07/11 01:46:18.7911,17.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.86,18.15,34.1,17.69,2022/07/09,19:18:13,-51.2215138,71.1414533,2.782,14,
2022/07/11 01:46:18.8067,17.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.82,17.86,33.4,17.78,2022/07/09,19:18:14,-51.2215074,71.1414509,2.789,14,
2022/07/11 01:46:18.8379,17.250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.79,17.87,33,17.87,2022/07/09,19:18:15,-51.2214943,71.141454,3.299,14,
2022/07/11 01:46:18.8692,17.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.66,17.63,32.4,17.93,2022/07/09,19:18:16,-51.2214985,71.1414514,3.211,14,
2022/07/11 01:46:18.8848,17.297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.63,17.66,32,18.01,2022/07/09,19:18:17,-51.2215024,71.1414481,3.248,14,
2022/07/11 01:46:18.9161,17.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.63,17.55,31.7,18.02,2022/07/09,19:18:18,-51.221507,71.1414437,2.528,14,
2022/07/11 01:46:18.9473,17.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006.7,17.45,31.4,18.05,2022/07/09,19:18:19,-51.2215069,71.1414442,2.872,14,
2022/07/11 01:46:18.9628,17.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.2,17.76,28.3,18.24,2022/07/09,19:39:02,-51.2038295,71.1424736,26.499,4,
2022/07/11 01:46:18.9942,17.406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.26,17.54,28.3,18.23,2022/07/09,19:39:03,-51.2032491,71.1423946,7.59,4,
2022/07/11 01:46:19.0255,17.437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.25,17.53,28.4,18.2,2022/07/09,19:39:04,-51.2035135,71.1424087,13.652,4,
2022/07/11 01:46:19.0411,17.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.26,17.66,28.4,18.2,2022/07/09,19:39:05,-51.2036812,71.1423742,19.153,4,
2022/07/11 01:46:19.0723,17.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.21,17.22,28.3,18.12,2022/07/09,19:39:06,-51.2036593,71.1423869,21.864,4,
2022/07/11 01:46:19.1036,17.516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.32,17.69,28.3,18.22,2022/07/09,19:39:07,-51.2036242,71.1423799,22.374,4,
2022/07/11 01:46:19.1192,17.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.21,17.84,28.1,18.31,2022/07/09,19:39:08,-51.2036596,71.1423943,20.325,4,
2022/07/11 01:46:19.1504,17.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.15,17.77,28,18.37,2022/07/09,19:39:09,-51.2056398,71.1433799,25.393,5,
2022/07/11 01:46:19.1817,17.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.13,17.76,27.8,18.44,2022/07/09,19:39:10,-51.205547,71.1433445,23.247,5,
2022/07/11 01:46:19.1973,17.609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.08,17.52,27.7,18.49,2022/07/09,19:39:11,-51.2055217,71.1433377,23.131,5,
2022/07/11 01:46:19.2286,17.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.16,17.85,27.7,18.56,2022/07/09,19:39:12,-51.2055529,71.1433526,22.267,5,
2022/07/11 01:46:19.2598,17.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.16,18.28,27.5,18.71,2022/07/09,19:39:13,-51.205579,71.1433535,22.717,5,
2022/07/11 01:46:19.2755,17.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.27,17.88,27.3,18.76,2022/07/09,19:39:14,-51.2055716,71.1433421,22.163,5,
2022/07/11 01:46:19.3067,17.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.18,17.54,27.2,18.81,2022/07/09,19:39:15,-51.2055699,71.1433437,21.008,5,
2022/07/11 01:46:19.3223,17.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.19,17.72,27.1,18.88,2022/07/09,19:39:16,-51.2055687,71.1433484,19.086,5,
2022/07/11 01:46:19.3536,17.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.12,17.54,27,18.86,2022/07/09,19:39:17,-51.2054614,71.1433119,16.588,5,
2022/07/11 01:46:19.3848,17.797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.14,17.74,27,18.9,2022/07/09,19:39:18,-51.2054454,71.1433089,14.735,5,
2022/07/11 01:46:19.4005,17.813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.14,18.1,26.9,19.01,2022/07/09,19:39:19,-51.2054374,71.1433096,15.407,5,
2022/07/11 01:46:19.4317,17.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.18,17.99,26.7,19.15,2022/07/09,19:39:20,-51.2053903,71.143295,15.367,5,
2022/07/11 01:46:19.4628,17.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.26,16.79,26.5,19,2022/07/09,19:39:21,-51.2054198,71.1433058,15.3,5,
2022/07/11 01:46:19.4786,17.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.29,16.11,26.5,18.82,2022/07/09,19:39:22,-51.205444,71.1433236,14.418,5,
2022/07/11 01:46:19.5099,17.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.24,16.11,26.6,18.68,2022/07/09,19:39:23,-51.2054593,71.1433323,14.609,5,
2022/07/11 01:46:19.5411,17.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.28,16.62,26.7,18.67,2022/07/09,19:39:24,-51.2054892,71.1433406,15.453,5,
2022/07/11 01:46:19.5567,17.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.14,16.95,26.8,18.59,2022/07/09,19:39:25,-51.205589,71.1433657,19.338,5,
2022/07/11 01:46:19.5880,18.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.13,16.57,26.9,18.42,2022/07/09,19:39:26,-51.2056802,71.1433969,21.205,5,
2022/07/11 01:46:19.6192,18.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.12,16.81,27.1,18.35,2022/07/09,19:39:27,-51.2057117,71.1433986,22.458,5,
2022/07/11 01:46:19.6348,18.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.21,16.96,27.2,18.44,2022/07/09,19:39:28,-51.2057183,71.1433963,22.407,5,
2022/07/11 01:46:19.6661,18.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.22,16.77,27.4,18.41,2022/07/09,19:39:29,-51.2056902,71.1433929,20.608,5,
2022/07/11 01:46:19.6972,18.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.25,16.8,27.4,18.35,2022/07/09,19:39:30,-51.2056708,71.1433894,19.039,5,
2022/07/11 01:46:19.7129,18.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.23,16.71,27.4,18.31,2022/07/09,19:39:31,-51.2057272,71.1434008,20.305,5,
2022/07/11 01:46:19.7442,18.156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.15,16.2,27.5,18.19,2022/07/09,19:39:32,-51.2057083,71.1433937,19.406,5,
2022/07/11 01:46:19.7755,18.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.08,16.63,27.6,18.15,2022/07/09,19:39:33,-51.2057053,71.143395,19.195,5,
2022/07/11 01:46:19.7911,18.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.13,16.54,27.7,18.23,2022/07/09,19:39:34,-51.2056999,71.1433979,18.987,5,
2022/07/11 01:46:19.8223,18.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.25,16.7,27.7,18.24,2022/07/09,19:39:35,-51.2056824,71.1434029,16.968,5,
2022/07/11 01:46:19.8536,18.266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.16,16.56,27.7,18.16,2022/07/09,19:39:36,-51.2056729,71.1434091,15.984,5,
2022/07/11 01:46:19.8692,18.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.22,16.45,27.8,18.09,2022/07/09,19:39:37,-51.2056543,71.1434048,15.228,5,
2022/07/11 01:46:19.9004,18.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.22,16.55,27.8,18.13,2022/07/09,19:39:38,-51.2056436,71.1433983,15.89,5,
2022/07/11 01:46:19.9317,18.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.2,17.01,27.8,18.22,2022/07/09,19:39:39,-51.2056517,71.1434029,17.325,5,
2022/07/11 01:46:19.9473,18.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.13,17.08,27.8,18.27,2022/07/09,19:39:40,-51.2056306,71.1433978,16.169,5,
2022/07/11 01:46:19.9787,18.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005.09,16.7,27.8,18.31,2022/07/09,19:39:41,-51.2056065,71.1433921,16.401,5,
