Time,COM Elapse,0-Pressure,0-Pressure Temperature,0-Humidity,0-Humidity Temperature,1-EE03 Humidity,1-EE03 Humidity Temperature,2-Sensor Temperature,2-Object Temperature,3-GPS Latitude,3-GPS Longitude,3-GPS Altitude,3-GPS Sat Count,4-HTU21D Humidity,4-HTU21D Humidity Temperature,5-NTC Temperature A,5-NTC Resistance A,6-Hanwei CO ppm,6-Hanwei CO SUP VDC,6-Hanwei CO VDC ,7-Hanwei CH4 ppm,7-Hanwei CH4 SUP VDC,7-Hanwei CH4 VDC ,8-IST HYT 271 Humidity,8-IST HYT 271 Humidity Temperature,13-NTC Temperature B,13-NTC Resistance B,14-EEH210 Humidity,14-EEH210 Humidity Temperature,15-IMS PT100A Temperature,15-IMS PT100A Resistance,16-IMS PT100B Temperature,16-IMS PT100B Resistance,17-IST HYT 271 Humidity B,17-IST HYT 271 Humidity Temperature B,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,
2022/07/09 01:49:45.7735,14.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.04,8.18,52.2,9.61,2022/07/08,14:23:50,-51.145528,71.1548943,530.9,12,
2022/07/09 01:49:45.7932,14.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.86,8.26,52,9.68,2022/07/08,14:23:51,-51.1455244,71.1548915,532.172,12,
2022/07/09 01:49:45.8228,14.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.68,8.27,51.9,9.75,2022/07/08,14:23:52,-51.1455251,71.1548911,533.828,12,
2022/07/09 01:49:45.8568,14.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.63,8.29,51.7,9.8,2022/07/08,14:23:53,-51.1455254,71.1548921,534.908,12,
2022/07/09 01:49:45.8739,14.352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.49,8.31,51.5,9.87,2022/07/08,14:23:54,-51.1455215,71.154894,536.21,12,
2022/07/09 01:49:45.9072,14.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.36,8.37,51.5,9.92,2022/07/08,14:23:55,-51.145515,71.1548936,537.345,12,
2022/07/09 01:49:45.9358,14.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.27,8.43,51.4,9.98,2022/07/08,14:23:56,-51.1455083,71.1548918,538.572,12,
2022/07/09 01:49:45.9610,14.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.13,8.45,51.2,10.05,2022/07/08,14:23:57,-51.1455072,71.1548924,539.375,12,
2022/07/09 01:49:45.9737,14.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953.06,8.47,51,10.13,2022/07/08,14:23:58,-51.1454995,71.1548931,540.364,12,
2022/07/09 01:49:46.0080,14.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.97,8.46,50.8,10.17,2022/07/08,14:23:59,-51.1454958,71.1548938,541.296,12,
2022/07/09 01:49:46.0398,14.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.87,8.46,50.5,10.25,2022/07/08,14:24:00,-51.1454879,71.1548942,542.139,12,
2022/07/09 01:49:46.0569,14.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.8,8.43,50.3,10.29,2022/07/08,14:24:01,-51.1454788,71.1548941,542.921,12,
2022/07/09 01:49:46.0909,14.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.64,8.42,50.1,10.33,2022/07/08,14:24:02,-51.1454705,71.154895,543.99,12,
2022/07/09 01:49:46.1063,14.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.54,8.41,49.9,10.37,2022/07/08,14:24:03,-51.1454641,71.1548946,544.729,12,
2022/07/09 01:49:46.1396,14.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.39,8.4,49.8,10.4,2022/07/08,14:24:04,-51.1454529,71.1548957,545.914,12,
2022/07/09 01:49:46.1574,14.635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.39,8.43,49.7,10.43,2022/07/08,14:24:05,-51.1454378,71.1548961,546.324,12,
2022/07/09 01:49:46.1915,14.669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.24,8.42,49.6,10.47,2022/07/08,14:24:06,-51.1454368,71.1548967,547.14,11,
2022/07/09 01:49:46.2223,14.700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.14,8.43,49.5,10.5,2022/07/08,14:24:07,-51.1454368,71.1548976,548.055,11,
2022/07/09 01:49:46.2471,14.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,952.06,8.41,49.4,10.52,2022/07/08,14:24:08,-51.1454333,71.1548981,549.432,11,
2022/07/09 01:49:46.2733,14.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.92,8.41,49.3,10.54,2022/07/08,14:24:09,-51.1454325,71.154899,550.039,12,
2022/07/09 01:49:46.2906,14.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.79,8.39,49.3,10.56,2022/07/08,14:24:10,-51.1454352,71.1549003,551.334,12,
2022/07/09 01:49:46.3248,14.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.6,8.4,49.2,10.56,2022/07/08,14:24:10,-51.1454352,71.1549003,551.334,12,
2022/07/09 01:49:46.3258,14.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.6,8.4,49.2,10.56,2022/07/08,14:24:11,-51.1454288,71.1548999,551.841,12,
2022/07/09 01:49:46.3408,14.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.65,8.36,49.1,10.58,2022/07/08,14:24:12,-51.1454098,71.1548988,551.894,12,
2022/07/09 01:49:46.3740,14.852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.4,8.36,49.1,10.59,2022/07/08,14:24:13,-51.1453938,71.1548998,552.787,11,
2022/07/09 01:49:46.3908,14.869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.23,8.36,49,10.61,2022/07/08,14:24:14,-51.1453712,71.1548976,553.202,12,
2022/07/09 01:49:46.4238,14.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.15,8.35,48.9,10.61,2022/07/08,14:24:15,-51.145365,71.1548974,554.092,11,
2022/07/09 01:49:46.4561,14.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,951.02,8.35,48.9,10.61,2022/07/08,14:24:16,-51.1453621,71.1548985,554.842,11,
2022/07/09 01:49:46.4740,14.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.94,8.35,48.9,10.62,2022/07/08,14:24:17,-51.1453567,71.1548998,555.934,12,
2022/07/09 01:49:46.5071,14.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.81,8.35,48.8,10.63,2022/07/08,14:24:18,-51.1453468,71.1548999,556.528,12,
2022/07/09 01:49:46.5230,15.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.72,8.34,48.8,10.63,2022/07/08,14:24:19,-51.1453445,71.1548993,557.477,11,
2022/07/09 01:49:46.5589,15.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.55,8.33,48.7,10.63,2022/07/08,14:24:20,-51.1453338,71.1548972,558.611,11,
2022/07/09 01:49:46.5728,15.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.44,8.31,48.6,10.61,2022/07/08,14:24:21,-51.1453294,71.1548946,559.399,11,
2022/07/09 01:49:46.6075,15.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.36,8.33,48.6,10.62,2022/07/08,14:24:22,-51.1453247,71.1548946,560.988,11,
2022/07/09 01:49:46.6240,15.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.23,8.34,48.5,10.62,2022/07/08,14:24:23,-51.1453294,71.1548952,562.207,11,
2022/07/09 01:49:46.6587,15.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,950.09,8.35,48.4,10.61,2022/07/08,14:24:24,-51.145327,71.1548957,563.68,11,
2022/07/09 01:49:46.6854,15.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.94,8.35,48.3,10.59,2022/07/08,14:24:25,-51.1453269,71.1548976,565.425,12,
2022/07/09 01:49:46.7063,15.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.8,8.33,48.4,10.58,2022/07/08,14:24:26,-51.1453265,71.1548992,566.865,12,
2022/07/09 01:49:46.7379,15.216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.7,8.35,48.6,10.58,2022/07/08,14:24:27,-51.145329,71.1548997,568.456,11,
2022/07/09 01:49:46.7562,15.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.57,8.33,48.8,10.55,2022/07/08,14:24:28,-51.1453283,71.154899,569.824,12,
2022/07/09 01:49:46.7900,15.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.48,8.33,48.9,10.55,2022/07/08,14:24:29,-51.1453287,71.1548986,570.86,12,
2022/07/09 01:49:46.8062,15.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.38,8.31,49,10.55,2022/07/08,14:24:30,-51.1453327,71.1548995,571.855,11,
2022/07/09 01:49:46.8407,15.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.24,8.32,49,10.54,2022/07/08,14:24:31,-51.1453356,71.1549005,573.393,11,
2022/07/09 01:49:46.8576,15.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949.04,8.31,49,10.54,2022/07/08,14:24:32,-51.1453275,71.1549014,573.883,12,
2022/07/09 01:49:46.8943,15.372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.94,8.29,49,10.52,2022/07/08,14:24:33,-51.1453321,71.1548997,575.508,11,
2022/07/09 01:49:46.9077,15.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.82,8.29,49.1,10.52,2022/07/08,14:24:34,-51.1453329,71.1548984,576.363,11,
2022/07/09 01:49:46.9409,15.419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.68,8.29,49,10.51,2022/07/08,14:24:35,-51.1453364,71.1548997,577.116,12,
2022/07/09 01:49:46.9726,15.450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.63,8.27,49,10.51,2022/07/08,14:24:36,-51.1453385,71.1548967,578.131,9,
2022/07/09 01:49:46.9971,15.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.46,8.26,48.9,10.48,2022/07/08,14:24:37,-51.1453414,71.1548978,578.627,11,
2022/07/09 01:49:47.0226,15.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.33,8.26,48.9,10.47,2022/07/08,14:24:38,-51.1453448,71.1549004,579.951,11,
2022/07/09 01:49:47.0395,15.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.23,8.27,49,10.45,2022/07/08,14:24:39,-51.1453368,71.1549004,580.742,12,
2022/07/09 01:49:47.0750,15.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.08,8.22,49.3,10.44,2022/07/08,14:24:40,-51.1453354,71.1548997,581.85,11,
2022/07/09 01:49:47.0915,15.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.02,8.2,49.4,10.41,2022/07/08,14:24:41,-51.1453269,71.154899,582.704,12,
2022/07/09 01:49:47.1242,15.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.87,8.18,49.5,10.4,2022/07/08,14:24:42,-51.1453295,71.1549,583.973,11,
2022/07/09 01:49:47.1409,15.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.78,8.18,49.4,10.36,2022/07/08,14:24:43,-51.1453388,71.1549021,585.087,11,
2022/07/09 01:49:47.1779,15.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.65,8.19,49.1,10.36,2022/07/08,14:24:44,-51.1453361,71.1549015,586.055,12,
2022/07/09 01:49:47.2061,15.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.52,8.2,49.1,10.35,2022/07/08,14:24:45,-51.1453369,71.1549019,587.312,12,
2022/07/09 01:49:47.2243,15.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.4,8.2,49.1,10.35,2022/07/08,14:24:46,-51.1453502,71.1549047,588.604,11,
2022/07/09 01:49:47.2580,15.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.34,8.2,49,10.33,2022/07/08,14:24:47,-51.1453438,71.1549031,589.373,12,
2022/07/09 01:49:47.2742,15.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.18,8.19,49,10.32,2022/07/08,14:24:48,-51.1453452,71.1549053,590.726,13,
2022/07/09 01:49:47.3095,15.787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,8.19,49,10.32,2022/07/08,14:24:48,-51.1453452,71.1549053,590.726,13,
2022/07/09 01:49:47.3105,15.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,8.19,49,10.3,2022/07/08,14:24:49,-51.1453386,71.1549059,591.942,13,
2022/07/09 01:49:47.3257,15.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.91,8.18,49,10.29,2022/07/08,14:24:50,-51.1453353,71.1549073,592.894,13,
2022/07/09 01:49:47.3566,15.834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.81,8.16,49,10.29,2022/07/08,14:24:51,-51.145332,71.1549073,593.73,12,
2022/07/09 01:49:47.3892,15.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.68,8.16,49,10.28,2022/07/08,14:24:52,-51.1453257,71.1549056,594.349,11,
2022/07/09 01:49:47.4076,15.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.61,8.15,49,10.26,2022/07/08,14:24:53,-51.1453196,71.1549044,595.467,12,
2022/07/09 01:49:47.4401,15.918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.5,8.14,49,10.26,2022/07/08,14:24:54,-51.1453224,71.1549043,596.258,12,
2022/07/09 01:49:47.4576,15.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.38,8.13,49,10.24,2022/07/08,14:24:55,-51.1453225,71.1549032,597.066,11,
2022/07/09 01:49:47.4902,15.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.27,8.14,49.1,10.22,2022/07/08,14:24:56,-51.1453305,71.1549025,598.757,12,
2022/07/09 01:49:47.5075,15.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946.13,8.12,49.1,10.22,2022/07/08,14:24:57,-51.1453374,71.154903,599.951,12,
2022/07/09 01:49:47.5396,16.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.97,8.1,49.2,10.19,2022/07/08,14:24:58,-51.1453495,71.1549043,601.397,11,
2022/07/09 01:49:47.5576,16.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.88,8.11,49.2,10.19,2022/07/08,14:24:59,-51.1453482,71.154904,602.568,13,
2022/07/09 01:49:47.5923,16.070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.74,8.11,49.3,10.17,2022/07/08,14:25:00,-51.1453379,71.1549036,602.895,13,
2022/07/09 01:49:47.6072,16.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.64,8.12,49.3,10.17,2022/07/08,14:25:01,-51.145336,71.1549054,603.798,12,
2022/07/09 01:49:47.6409,16.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.51,8.09,49.3,10.17,2022/07/08,14:25:02,-51.1453414,71.1549057,605.562,12,
2022/07/09 01:49:47.6578,16.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.41,8.11,49.4,10.15,2022/07/08,14:25:03,-51.1453485,71.1549075,606.767,11,
2022/07/09 01:49:47.6910,16.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.28,8.09,49.4,10.14,2022/07/08,14:25:04,-51.1453718,71.1549036,610.395,12,
2022/07/09 01:49:47.7076,16.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.21,8.09,49.4,10.14,2022/07/08,14:25:05,-51.1453779,71.1549015,611.184,11,
2022/07/09 01:49:47.7411,16.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,945.06,8.08,49.4,10.13,2022/07/08,14:25:06,-51.1453832,71.1548985,612.929,12,
2022/07/09 01:49:47.7745,16.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.98,8.07,49.5,10.13,2022/07/08,14:25:07,-51.1453877,71.1548974,613.781,12,
2022/07/09 01:49:47.7911,16.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.85,8.07,49.5,10.11,2022/07/08,14:25:08,-51.1453973,71.1548972,614.573,12,
2022/07/09 01:49:47.8263,16.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.76,8.05,49.5,10.1,2022/07/08,14:25:09,-51.1453968,71.1548965,615.246,12,
2022/07/09 01:49:47.8408,16.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.62,8.05,49.5,10.09,2022/07/08,14:25:10,-51.1453939,71.1548964,616.36,12,
2022/07/09 01:49:47.8748,16.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.52,8.03,49.5,10.09,2022/07/08,14:25:11,-51.1454041,71.1548949,618.79,12,
2022/07/09 01:49:47.8909,16.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.44,8.01,49.6,10.07,2022/07/08,14:25:12,-51.1454112,71.1548929,620.602,12,
2022/07/09 01:49:47.9233,16.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.23,8.01,49.6,10.05,2022/07/08,14:25:13,-51.1454093,71.1548933,621.857,13,
2022/07/09 01:49:47.9564,16.434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.1,8,49.6,10.03,2022/07/08,14:25:14,-51.1454146,71.1548936,623.369,12,
2022/07/09 01:49:47.9734,16.451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.96,7.99,49.6,10.03,2022/07/08,14:25:15,-51.1454155,71.1548935,625.764,13,
2022/07/09 01:49:48.0072,16.485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.83,7.99,49.7,10.03,2022/07/08,14:25:16,-51.1454204,71.1548959,626.777,12,
2022/07/09 01:49:48.0244,16.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.72,7.99,49.8,10.02,2022/07/08,14:25:17,-51.1454274,71.1548955,627.541,12,
2022/07/09 01:49:48.0557,16.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.57,7.97,49.8,10.01,2022/07/08,14:25:18,-51.1454383,71.1548951,628.712,12,
2022/07/09 01:49:48.0852,16.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.47,7.95,49.8,10.02,2022/07/08,14:25:19,-51.1454316,71.1548921,629.558,12,
2022/07/09 01:49:48.1072,16.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.38,7.96,49.8,9.99,2022/07/08,14:25:20,-51.1454287,71.1548902,629.958,12,
2022/07/09 01:49:48.1239,16.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.26,7.92,49.8,9.99,2022/07/08,14:25:21,-51.1454236,71.1548879,630.644,12,
2022/07/09 01:49:48.1578,16.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.13,7.93,49.8,9.98,2022/07/08,14:25:22,-51.1454208,71.1548852,630.918,12,
2022/07/09 01:49:48.1905,16.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.99,7.92,49.9,9.98,2022/07/08,14:25:23,-51.1454229,71.1548856,631.939,12,
2022/07/09 01:49:48.2079,16.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.85,7.91,49.9,9.97,2022/07/08,14:25:24,-51.1454289,71.1548861,632.586,12,
2022/07/09 01:49:48.2272,16.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.81,7.9,49.9,9.95,2022/07/08,14:25:25,-51.1454341,71.154886,633.831,12,
